Id,SalePrice
1677,217922.018396438
1678,463051.15410318546
1679,382399.09368675074
1680,352964.5749442501
1681,271951.14119646186
1682,332421.258884502
1683,176556.32656015392
1684,176713.7651915523
1685,175960.76268391064
1686,166873.6210918968
1687,166229.26933772367
1688,184574.37004034923
1689,197706.89847482427
1690,195820.79117691264
1691,178326.87999517017
1692,273054.33071550727
1693,160513.22198796473
1694,184992.63136426746
1695,169537.52893403207
1696,273302.21457086626
1697,173707.1825131778
1698,356512.7951832235
1699,304878.2352522031
1700,256584.53122522825
1701,275173.27582302695
1702,249255.70169756963
1703,248070.77750598473
1704,275920.30738045095
1705,241730.8147587706
1706,405932.26176952885
1707,218511.05578059677
1708,209420.01902867385
1709,281786.22038580605
1710,225149.2968251607
1711,262006.7178635528
1712,264416.51351123047
1713,272381.0111538283
1714,219962.69862757163
1715,211602.482523867
1716,180073.391704364
1717,178786.61190839027
1718,141266.5634790532
1719,197765.85686058228
1720,245000.95365086454
1721,166608.84931919302
1722,123734.82561836824
1723,157437.06722073565
1724,212785.25964818557
1725,236800.0325917824
1726,183520.82020096405
1727,153512.72886395748
1728,174407.15493679792
1729,157660.2418954836
1730,159453.72203946533
1731,123147.10096679535
1732,126520.65025367797
1733,115656.5170971971
1734,124885.7570803715
1735,127019.62518704915
1736,111519.44465576643
1737,309150.3022088065
1738,235332.8170110974
1739,245306.92428532187
1740,195088.55892042766
1741,182643.26186642307
1742,176278.69487402815
1743,181220.41110462396
1744,301442.181666464
1745,218806.6169195117
1746,191307.33152604193
1747,216492.16765066632
1748,217966.16442187116
1749,151037.58044399266
1750,129157.39764144097
1751,253169.9770235767
1752,119636.90525450719
1753,150827.57988597322
1754,201420.1757220286
1755,166795.60336340845
1756,127157.18613625375
1757,119011.50464841213
1758,147460.5735796648
1759,169378.76326589493
1760,167726.1964276931
1761,142926.88698508445
1762,182075.5617672896
1763,181980.2741897689
1764,114170.55680674626
1765,140213.0958853091
1766,184346.99513337258
1767,220037.7812980243
1768,142182.17593696614
1769,176759.64133096373
1770,150523.82189905038
1771,124784.11774502651
1772,129577.86956271237
1773,133919.17083342536
1774,138369.28379107037
1775,140707.97145649855
1776,136675.6451927585
1777,110250.81520896405
1778,137268.00497252904
1779,112742.35346616009
1780,175047.25955554712
1781,128318.71252885758
1782,88021.79744086108
1783,135878.2662949867
1784,106159.38042272058
1785,108350.74261897398
1786,140554.7141057721
1787,167123.56837420157
1788,62567.755287053675
1789,98751.89069241547
1790,82048.49824509674
1791,187680.23581705985
1792,155884.2439200204
1793,131433.78211578436
1794,154020.20178300323
1795,134982.24255189285
1796,130515.91718212329
1797,122430.1032908008
1798,124671.13556588753
1799,112199.53087532538
1800,127121.10277604662
1801,130022.88604876297
1802,145527.33134240273
1803,149842.64774600527
1804,138146.4073720008
1805,138341.16750342597
1806,118401.68651188443
1807,130361.08606128389
1808,121792.75910391327
1809,130492.85249139088
1810,144899.12044009854
1811,89242.94672872985
1812,101083.0903166532
1813,120982.55555904342
1814,95413.16037399914
1815,58514.64436294514
1816,83935.73263284224
1817,112076.6102192548
1818,134639.51448147045
1819,117406.58774377813
1820,64510.676202037444
1821,119631.27867294663
1822,158022.7148460909
1823,49573.215022643286
1824,133180.82556135196
1825,136870.13290652487
1826,103838.93472241102
1827,99841.12374100705
1828,137983.83056094282
1829,119659.58157460675
1830,145051.0092547264
1831,145564.5636513795
1832,84954.72995705638
1833,136697.61541502306
1834,123964.12070266226
1835,137544.50692512523
1836,127829.06944919989
1837,84771.62042905319
1838,116778.18365204654
1839,100104.16090102619
1840,160776.53096188055
1841,134349.82993776113
1842,89677.22297649234
1843,128417.9560096605
1844,144692.118644537
1845,146211.50547498287
1846,153985.39582140866
1847,158184.66851087598
1848,58661.67425716599
1849,105873.90182820565
1850,115428.08199261855
1851,153658.97195341557
1852,119578.95765938077
1853,124407.51417496987
1854,169656.4333515306
1855,144184.43612894038
1856,225687.5938270841
1857,137168.3767223331
1858,137364.1813593538
1859,118863.23232555845
1860,144137.3537246894
1861,118630.90092690113
1862,328739.0746938941
1863,314367.06357165246
1864,314418.5807794308
1865,340675.4444713958
1866,328913.2108734759
1867,232671.24151593877
1868,287789.56001886213
1869,204405.70162509265
1870,221678.49347926877
1871,248969.8304157498
1872,170950.01186964082
1873,230120.10795136786
1874,140975.94316198686
1875,198428.29750518352
1876,203855.39682543153
1877,217508.03446258532
1878,196091.24058552147
1879,133710.7826901128
1880,134131.19443376455
1881,243251.01045395897
1882,251190.11723161506
1883,188590.1280290642
1884,202864.52213115164
1885,248601.23944204111
1886,305774.2721547435
1887,217303.611795886
1888,272208.9773011153
1889,156595.47268984083
1890,113744.96089003
1891,137935.52558110224
1892,93704.0362589012
1893,128610.14490668708
1894,126993.8082615751
1895,133226.83479774927
1896,126117.70561144329
1897,115052.38550852195
1898,110595.15618994279
1899,156867.28236405106
1900,142652.52923233685
1901,175079.84629103384
1902,143497.70829553442
1903,231842.09508607906
1904,147917.56712514212
1905,197054.79044615664
1906,146856.33936541036
1907,218304.82992632507
1908,106978.81622993608
1909,128743.7117307168
1910,113606.37265103277
1911,212257.36106832008
1912,309252.417410177
1913,145422.93556399457
1914,56278.81970729654
1915,303620.74626620783
1916,59953.35111552822
1917,255424.06370260767
1918,139700.59310401249
1919,173103.51147212135
1920,153646.10351089374
1921,397840.510113431
1922,304492.83010392
1923,221077.0466090199
1924,222941.3343119905
1925,179007.533166165
1926,388120.5474800756
1927,130123.79794793812
1928,153628.91774766622
1929,124451.37895845028
1930,132138.17785781092
1931,142147.8871277406
1932,138628.97219884783
1933,179100.74380059526
1934,182200.87920035393
1935,173194.88707086828
1936,191295.3524553877
1937,184448.23899889234
1938,168161.8039781063
1939,244015.3332261117
1940,186349.3157600902
1941,173388.59397403448
1942,181895.44448171498
1943,207634.47667098072
1944,398356.7034877314
1945,393498.3646631105
1946,134387.26708599427
1947,294868.14478866063
1948,158710.33174922768
1949,243701.2930768369
1950,185687.5141650842
1951,245227.86963364924
1952,206243.49092964857
1953,167109.624788496
1954,189839.952683593
1955,138672.59443603508
1956,269700.42371037416
1957,153551.30533702017
1958,296452.4749862287
1959,149060.7266480775
1960,113706.7999882979
1961,122613.11287000688
1962,96498.05374000988
1963,99091.99020696909
1964,110964.31014737874
1965,146017.91567937334
1966,145630.88354317617
1967,289099.0047974422
1968,452361.0835938391
1969,400610.92892302846
1970,465950.85607817076
1971,488853.01977385633
1972,378179.79535551224
1973,261999.0215514808
1974,321171.47382056096
1975,376500.57326276816
1976,278865.81496493187
1977,365879.588459602
1978,405281.4360336936
1979,321439.9161023674
1980,206145.75307171664
1981,336033.14464273973
1982,227105.11567005303
1983,205549.5940608335
1984,171481.13287136666
1985,230233.81979333033
1986,211326.9960310103
1987,171511.98218027895
1988,175270.38788542897
1989,193378.0810074596
1990,214120.14856363842
1991,229933.21821437115
1992,212375.62999631805
1993,163857.46462781928
1994,242135.98043828344
1995,181528.90059803374
1996,255762.40239046357
1997,312573.35314776324
1998,324575.7693683006
1999,270680.6408969854
2000,312642.263236759
2001,262135.74012454812
2002,244156.0945893106
2003,255073.12003460168
2004,268733.9866719015
2005,232370.38018826087
2006,232001.87267425138
2007,253847.38094987063
2008,217949.40771268363
2009,199190.62226629758
2010,194250.33920813995
2011,139945.34146333483
2012,174265.41465544078
2013,177126.21762945995
2014,182380.68368742958
2015,204383.31260827524
2016,187608.69923863775
2017,192761.06748877888
2018,120101.1857641051
2019,130242.38356098243
2020,108130.92266060255
2021,105486.91056576674
2022,188832.16555192528
2023,140107.18792058591
2024,254477.41849322052
2025,386098.25731044856
2026,171821.12994237785
2027,160989.60385349914
2028,149334.54868190564
2029,168274.2119789049
2030,274079.28535858606
2031,246808.21072888997
2032,275288.5012950035
2033,271635.2614440701
2034,162526.4307112267
2035,226177.65985727322
2036,195272.56359366424
2037,201545.87413921737
2038,261802.0607093782
2039,236330.8368816854
2040,279167.5819535819
2041,279144.4050525884
2042,205840.49034151182
2043,178512.1664906049
2044,152653.3531302846
2045,212287.1254937983
2046,144073.06353919074
2047,149189.66312805112
2048,144154.72580301046
2049,132588.70838290616
2050,190080.97187002393
2051,106330.20540020987
2052,129363.46832990523
2053,147134.07459610514
2054,86290.39951550004
2055,159315.35999450387
2056,147589.04743459463
2057,115933.36553747927
2058,226903.2464763571
2059,121672.90070346961
2060,173909.05117628165
2061,186212.1414999776
2062,127763.36267219442
2063,121421.61479379628
2064,142421.04796653142
2065,120016.87332981592
2066,166080.87528745804
2067,120718.22050656579
2068,136153.9821063455
2069,87489.41361927721
2070,118738.08876962234
2071,94398.67514369337
2072,133509.82915075019
2073,139510.34111217412
2074,189128.2901426167
2075,144477.22772449718
2076,118550.70018385834
2077,152301.25325495377
2078,129404.6675440277
2079,135417.58730514217
2080,116588.28461033097
2081,128250.77184569943
2082,116145.93525266869
2083,148691.02352798055
2084,107990.66203311963
2085,118032.77102699509
2086,122678.64864692042
2087,127025.34258848894
2088,98325.33552336227
2089,80854.80924785121
2090,125323.07433684933
2091,110728.75151234919
2092,122516.50245972167
2093,111277.45203340345
2094,111953.02814829767
2095,143166.4176623826
2096,87064.63126780919
2097,102248.22227898406
2098,149203.8501772175
2099,58880.06200904001
2100,84316.17143097639
2101,118334.22614153578
2102,124912.4105333635
2103,106349.1945119645
2104,140466.51066120653
2105,127333.8485200126
2106,72852.00512867136
2107,204212.106199173
2108,116098.89920606505
2109,110689.27189625087
2110,121556.60238794272
2111,140154.83095842277
2112,140163.29638606537
2113,123048.99769322124
2114,117047.76119567089
2115,158635.29362021145
2116,120566.7689800862
2117,143428.76831980285
2118,122494.17965422939
2119,107305.51039743244
2120,112771.34284540196
2121,89831.26256194335
2122,111723.81172489775
2123,85240.80735659221
2124,160529.3065348608
2125,131149.02132887105
2126,148707.9330381958
2127,163066.33081492563
2128,122003.3292821244
2129,95424.96905214596
2130,144678.23498876588
2131,148970.7176806222
2132,118852.24598213883
2133,122992.7024033199
2134,123375.42985712823
2135,107147.82039217811
2136,85939.97953768935
2137,107647.8947395226
2138,130280.31184981344
2139,154387.5856746239
2140,142113.207433761
2141,147836.16146926503
2142,125719.1454082634
2143,146796.20462480065
2144,104962.10526819825
2145,137413.93747164198
2146,160871.5146344418
2147,135623.9405371064
2148,133755.9308388621
2149,150921.2812316655
2150,232906.35765209544
2151,118433.7124818229
2152,164081.08479898996
2153,163563.56942874697
2154,103556.76014137192
2155,141415.46871098102
2156,253090.14680767147
2157,225281.20562047814
2158,234870.95940320264
2159,191413.58820721039
2160,173364.95239155044
2161,237341.71922991588
2162,379035.5427963086
2163,341440.13839409844
2164,256495.52744359037
2165,206597.41718810867
2166,155447.27017637892
2167,239399.59701401903
2168,200890.2474614761
2169,193711.54093481318
2170,219793.8843955134
2171,156502.50458461113
2172,136994.44425289525
2173,177723.7920069051
2174,226173.3266546264
2175,313133.1784986403
2176,315160.1879914628
2177,241698.78825182127
2178,208280.89929341216
2179,139188.79593390366
2180,214164.6124085337
2181,196641.1424990728
2182,222622.76335111225
2183,191671.58743602652
2184,121679.36149361014
2185,123433.3946412648
2186,143312.3533756282
2187,157283.84513058214
2188,151370.06465411186
2189,253094.59927141524
2190,79831.97989000026
2191,80664.26458751512
2192,90375.15094390074
2193,101343.68595511586
2194,103411.38767940608
2195,104749.56477986166
2196,97760.19263874194
2197,113472.6290668174
2198,159559.37184534097
2199,180997.55807672374
2200,146281.82262456758
2201,151062.44953307707
2202,241014.14482975597
2203,136857.60829254054
2204,183367.59932042964
2205,111666.95110122315
2206,141968.3417599786
2207,232598.12608865876
2208,261663.95789043224
2209,232902.39638300912
2210,120768.9181794901
2211,117046.23516107544
2212,114806.87270959445
2213,106564.47261175241
2214,132186.20248070944
2215,104934.65049859742
2216,148398.25635997113
2217,63407.93072031157
2218,68946.803500984
2219,61800.38155063499
2220,61664.26249498931
2221,306206.4876483625
2222,265910.64057361207
2223,292508.4974346155
2224,214391.81814556223
2225,123389.02242304939
2226,189744.0574783768
2227,203019.0893332962
2228,267197.22584104486
2229,248032.36762589964
2230,153585.76962583812
2231,213652.05591738858
2232,175485.58679138828
2233,166530.61092242404
2234,243275.8854316253
2235,219860.46209559953
2236,248917.78520642343
2237,321288.7735413764
2238,197304.64810476627
2239,110453.38808784995
2240,160642.0278708129
2241,154517.82196765405
2242,128883.72288832461
2243,132020.4616146649
2244,98849.81336582445
2245,100146.53838996963
2246,143299.68156166424
2247,110490.0936169627
2248,121563.93872172755
2249,122209.86347519691
2250,134503.4440817824
2251,112125.76799797839
2252,175909.13514162163
2253,155364.25243035407
2254,184237.24538168983
2255,179555.69437328403
2256,178783.5619723087
2257,210115.88924321302
2258,163283.08771299172
2259,176541.1761501358
2260,159145.74144136018
2261,191911.6972232582
2262,205861.78649325293
2263,364833.1182054278
2264,449464.26073014375
2265,170018.07109086475
2266,313896.6970987343
2267,344944.45601736044
2268,397928.831113239
2269,154408.80124740125
2270,200301.59061364026
2271,220076.46357425797
2272,187755.50519911494
2273,166208.0023398545
2274,184795.08042269296
2275,156174.31335589133
2276,191166.2254888562
2277,186662.77801107703
2278,153855.9537800374
2279,131188.7863700077
2280,116095.3953519054
2281,169334.55319646644
2282,181510.6073613901
2283,103515.48314962332
2284,110159.78393705664
2285,145293.40851503494
2286,123321.02830148133
2287,364341.70466278354
2288,280477.1132548695
2289,396084.24883629364
2290,465161.18853172794
2291,328250.86673309153
2292,445867.7213494266
2293,470127.8176332824
2294,459727.87622644415
2295,453264.1410078113
2296,283344.56688957434
2297,322025.5543590181
2298,327458.5845939354
2299,366038.77201284276
2300,348999.5837429342
2301,288530.18790031865
2302,253507.77021977372
2303,249993.8522288218
2304,217827.00098531556
2305,189966.4475161554
2306,186250.69250393473
2307,199296.02858144662
2308,225860.15170883012
2309,286350.23747143307
2310,212628.7785187711
2311,195794.69840372403
2312,173264.24359481674
2313,172600.94578700888
2314,173259.49436598513
2315,178561.77521762453
2316,201169.1436904634
2317,182696.2660873037
2318,175389.91254693316
2319,183604.78856094225
2320,190642.27651363227
2321,247887.17950226183
2322,172391.84144814304
2323,191656.64890907734
2324,171523.09566156095
2325,210892.26490533532
2326,166945.1150959165
2327,207517.28344093318
2328,230568.10117368688
2329,193977.06532499762
2330,181508.97363271937
2331,359085.31216421677
2332,401697.7711496381
2333,321926.49049401126
2334,267502.56574029586
2335,279268.6649808214
2336,318321.5800974544
2337,210893.60777525444
2338,274790.3923010411
2339,206834.19234631158
2340,387238.98742410564
2341,206767.77583023155
2342,240118.55835489495
2343,233515.0087001163
2344,227789.4761759619
2345,240364.01484590987
2346,212060.03991247388
2347,199351.12631383387
2348,239057.7396799387
2349,178723.13918366132
2350,285084.96472310915
2351,252341.2544404647
2352,258895.47071443763
2353,229699.00526853758
2354,142504.4513148786
2355,137422.64901685363
2356,155485.28240746338
2357,197359.66817644512
2358,189828.72243039863
2359,128731.53654450561
2360,116544.88449876833
2361,147413.86248986408
2362,268373.22430191014
2363,149003.77572371607
2364,159763.03441743943
2365,223028.9088727809
2366,183419.19409526422
2367,222677.16406235145
2368,212804.4064184919
2369,221869.56864774774
2370,169891.3647240983
2371,172272.4207598883
2372,188223.6952316456
2373,289213.0465726957
2374,322279.0302128363
2375,264119.06493611203
2376,263428.2778917006
2377,322695.3580428207
2378,143853.2174563335
2379,196843.71878518577
2380,148713.46516098926
2381,170955.37515125962
2382,215587.83603205602
2383,203115.06839947347
2384,247022.07661790107
2385,163430.7076565101
2386,133299.30391861944
2387,135184.72961005132
2388,100182.28663167136
2389,119535.77359830344
2390,151195.58753597547
2391,146206.94269639594
2392,115617.76385115708
2393,172456.129081246
2394,148887.06024770418
2395,207570.3050096457
2396,140703.1980002939
2397,212053.3408554683
2398,131188.4924381373
2399,66540.01754301987
2400,65342.45023173532
2401,125211.21638033858
2402,136889.21560034074
2403,138327.08870124267
2404,151378.51828568702
2405,162258.13137017394
2406,139172.52414767706
2407,120658.21135369246
2408,148335.07669142087
2409,120694.01873221801
2410,164483.16895072197
2411,115181.57721621076
2412,151729.44397762028
2413,130795.58937725102
2414,155292.83035866692
2415,130224.76851224476
2416,135545.57190447903
2417,134664.13617596752
2418,133207.94892441743
2419,132991.46522438302
2420,118264.996358193
2421,148614.74555132154
2422,112813.51918545271
2423,109732.02721705564
2424,164115.84192802533
2425,192987.50250318623
2426,131563.77999720818
2427,132996.52297955684
2428,177886.92778555892
2429,115734.34565965449
2430,133095.56412229012
2431,113150.78243775146
2432,149861.1760958808
2433,149624.49316645108
2434,142339.19599182453
2435,149071.9090901081
2436,104833.03874611245
2437,107388.48061141907
2438,118519.7894414301
2439,100742.70776548411
2440,124880.4070754977
2441,97524.59047670817
2442,101341.64959073787
2443,126017.19264902208
2444,131177.20432511772
2445,89224.18604636357
2446,141550.24154563877
2447,175673.27158236998
2448,125963.48614903883
2449,108880.24752302383
2450,146725.86297342475
2451,121338.67050360623
2452,184974.05236127455
2453,91172.48830235309
2454,116766.53079300854
2455,114293.03738429344
2456,139995.85278683982
2457,135189.98241072343
2458,127415.51918625314
2459,107547.86207820024
2460,133836.413126079
2461,123326.97701721491
2462,138002.67206855188
2463,127829.77975802596
2464,165850.77706380407
2465,140955.25192600625
2466,120184.94914595805
2467,141495.26500770595
2468,89557.74142703722
2469,85618.21211484016
2470,187067.33892353694
2471,205276.16118867957
2472,164625.88102719552
2473,118739.52112645583
2474,84039.71640989056
2475,208996.95834939685
2476,115422.27370984611
2477,124137.2006420934
2478,153667.31947294727
2479,111859.83280773039
2480,156314.16933429037
2481,118421.96534459139
2482,129345.62343859764
2483,112397.73706882163
2484,124480.68822322067
2485,123212.96466646252
2486,149602.5272605955
2487,184377.81930792582
2488,162213.1484446836
2489,146244.31952792715
2490,148349.5653420171
2491,84076.3281693806
2492,188070.55545254945
2493,154328.79153836754
2494,164742.0434117671
2495,90536.90076250584
2496,227998.7678646059
2497,151172.3549535821
2498,108278.18151999808
2499,85039.47765480279
2500,121525.4856915921
2501,133912.59452837353
2502,144256.69005935444
2503,89385.94531005099
2504,183974.79715119145
2505,218425.589391771
2506,255051.68905699387
2507,273841.1507217773
2508,253618.36835938794
2509,216587.28137982995
2510,219979.67078526373
2511,177264.48552179954
2512,200667.2012334151
2513,210164.07021096806
2514,254527.29039145852
2515,151013.8052478892
2516,170203.18673991328
2517,140124.22921837986
2518,152892.2618682552
2519,227400.98167811462
2520,214073.944083079
2521,181948.37069123416
2522,219734.79853337695
2523,118698.97015644549
2524,136890.223816337
2525,147417.76227736784
2526,137804.50285960568
2527,115101.88375269472
2528,128103.4739811416
2529,137780.52655919065
2530,117682.20021367418
2531,263212.6002143068
2532,224661.1226153129
2533,192475.97752476967
2534,221095.37363545143
2535,310864.84480640356
2536,232043.73513154616
2537,235183.32002106073
2538,186591.27104248837
2539,190432.06965250822
2540,176913.45737191883
2541,183935.0521163091
2542,165278.27845331322
2543,123300.17815960653
2544,125674.46132254282
2545,136910.22228668735
2546,127725.10728458392
2547,134014.59729876686
2548,146709.48770103304
2549,150480.9721800991
2550,348464.858857457
2551,143036.81983650796
2552,124428.61215308188
2553,78466.24023887364
2554,98736.53663430418
2555,119160.45954871876
2556,98207.64432703037
2557,113044.41920803903
2558,150457.7336476811
2559,139038.11754145465
2560,142214.49212129286
2561,142975.92244413742
2562,138235.64160278923
2563,149446.5434927059
2564,188555.49481764625
2565,143012.17257255912
2566,157651.2563287164
2567,133111.6167206743
2568,179775.1035563279
2569,227253.55550074307
2570,118253.79355358255
2571,183054.7280976066
2572,148559.62214127212
2573,211643.02946363096
2574,267905.10621798364
2575,130662.538836016
2576,123717.92211036135
2577,137525.9492877354
2578,83590.84625867281
2579,69616.35551292056
2580,95786.9744573894
2581,114311.68351073911
2582,108406.45757301722
2583,271354.9346427115
2584,163457.3350222046
2585,180305.59341284173
2586,211844.72744373494
2587,207753.57635440098
2588,148079.3329005987
2589,150676.40734222333
2590,204021.1613240263
2591,214546.66126507684
2592,215986.30190578537
2593,244323.85572367508
2594,179283.32962978323
2595,206742.54511828927
2596,296023.696066051
2597,184569.76184035445
2598,283572.40864581807
2599,320036.8644253369
2600,135050.22981362903
2601,136481.59285214363
2602,82047.09586578561
2603,91255.89213549189
2604,89725.3548228912
2605,75198.13771330765
2606,147844.23117055447
2607,199934.52774911403
2608,187622.2974744426
2609,170898.11844359196
2610,111110.92413104679
2611,133425.73847186254
2612,155524.23701229438
2613,127517.99268686284
2614,126807.60166112108
2615,158359.37200490021
2616,143934.17975127304
2617,168652.44572861755
2618,179197.42441086168
2619,198584.0172558057
2620,186966.25281905185
2621,173644.97952728742
2622,180726.2407728073
2623,251974.057555197
2624,297438.5226086547
2625,291231.63694581285
2626,172422.66582809016
2627,172395.8266513819
2628,462625.01426587015
2629,494128.8388094093
2630,376027.56425879046
2631,454185.5922487386
2632,456122.5566306231
2633,320405.8373286605
2634,406540.8609647429
2635,156047.9277274115
2636,167743.09750367116
2637,179195.93262380565
2638,255501.3009582425
2639,186387.7047108602
2640,154172.83934707902
2641,106815.16534541601
2642,192678.50068977577
2643,95520.20734845374
2644,117521.69462271701
2645,105066.8459308234
2646,96005.62509921714
2647,97678.89149495053
2648,141336.79596161886
2649,146939.89091895954
2650,139532.9065126172
2651,141305.54104228198
2652,398197.38748135394
2653,249334.42378871926
2654,256117.44288029644
2655,416784.07647019124
2656,320974.9874395364
2657,349265.0560027254
2658,314957.3124686379
2659,304578.92872510466
2660,342476.89972816984
2661,377514.5871969177
2662,384393.2225279654
2663,283692.32523411943
2664,278377.60255750996
2665,340996.70204813464
2666,290378.2348975302
2667,157742.78863283346
2668,179057.34388974906
2669,179712.9621719909
2670,279765.7339861177
2671,184489.68696383
2672,189981.5216559013
2673,210537.70357520407
2674,197482.07585393282
2675,168729.3450500129
2676,194419.44729746104
2677,196793.54584628437
2678,251171.49146892226
2679,281213.033402175
2680,294240.97575291817
2681,410176.04494438536
2682,330176.82852968905
2683,514563.9664170093
2684,323048.7024531374
2685,318877.73841943324
2686,251727.22561467107
2687,324167.5009885145
2688,218917.06980966416
2689,204136.9834162581
2690,451424.76183603524
2691,181320.63850872038
2692,128996.65014630838
2693,191985.91889537405
2694,122746.78186220577
2695,187810.2297689762
2696,181508.828296876
2697,181975.98228260814
2698,187550.7801440131
2699,167920.80623180416
2700,152898.71516416647
2701,146945.89774906868
2702,112487.90491251629
2703,121974.83322318207
2704,143574.23126226015
2705,119406.61931283654
2706,114595.59161795059
2707,127180.76268560275
2708,138140.6278737842
2709,106736.84653642845
2710,124876.24879012999
2711,265178.6337188037
2712,391684.0692737764
2713,168180.61806755146
2714,150434.8583140544
2715,170144.2405291802
2716,138524.45827562682
2717,179433.92141997747
2718,220529.6897210975
2719,158682.6476996787
2720,174926.87520535535
2721,136526.30334382682
2722,161048.44187165442
2723,149743.13294364166
2724,126389.34234237915
2725,134897.66860214924
2726,144171.2643582291
2727,177031.039924286
2728,177697.69133392742
2729,155988.39275660733
2730,145731.7901729854
2731,134355.90499751442
2732,132255.08540623827
2733,162596.59587992175
2734,141958.9147074106
