Id,SalePrice
1664,353694.61708233465
1665,304513.98081765923
1666,325397.5760866452
1667,376123.2138696631
1668,335925.81108607387
1669,307701.204814144
1670,344494.18538547977
1671,251425.96010613922
1672,413503.70547299966
1673,294748.88716290734
1674,240987.97187972438
1675,188143.2227937289
1676,187621.32929450314
1677,215449.8935130123
1678,433527.58152971335
1679,380515.25463871896
1680,330252.8126037075
1681,257744.08064777477
1682,314782.0807039429
1683,177948.37065008018
1684,177909.66601812805
1685,174023.56326257592
1686,172337.98122744134
1687,168441.54804891627
1688,186547.3033414741
1689,192535.59848831932
1690,199876.63423190374
1691,183067.06415705057
1692,277152.45545061014
1693,165686.00862116186
1694,184153.7757692294
1695,170825.27205386257
1696,277232.0703118876
1697,176230.59964482905
1698,352677.56992779876
1699,302006.6341854363
1700,251634.49423450415
1701,274665.4070211517
1702,239559.0946855561
1703,243717.07354906935
1704,276980.49868835224
1705,241433.1020765462
1706,352797.0889450591
1707,216479.3099750162
1708,197582.85384723524
1709,270546.77984126494
1710,223751.06586575188
1711,273493.3421161759
1712,255211.62699460145
1713,275273.0070460303
1714,219765.79732876612
1715,204364.8025152675
1716,181712.00143991425
1717,177852.27590178273
1718,139516.7837752806
1719,204408.1369223338
1720,242253.19988356644
1721,169442.58568105657
1722,125152.94423373065
1723,154338.88020092758
1724,207245.63450977101
1725,231554.3238159282
1726,181545.67630596206
1727,150459.33206367734
1728,175902.40871336576
1729,161646.4612335319
1730,155685.14462416127
1731,123334.58231649925
1732,129431.79277642103
1733,116014.43860104139
1734,121968.69074205586
1735,127406.9336811294
1736,111528.26432127459
1737,303532.0264696646
1738,237630.96374666004
1739,271393.700143174
1740,201295.24345475703
1741,181713.42061618602
1742,170682.86114269093
1743,180906.35546348695
1744,308141.89235876984
1745,211676.83979599678
1746,188261.88525550754
1747,214386.24708276728
1748,218580.4742690496
1749,144422.64436214764
1750,127844.06213372358
1751,245354.16282711562
1752,119971.94476870126
1753,150609.3089405543
1754,202570.25805679502
1755,165821.26448981176
1756,129377.45586352503
1757,122290.65716195651
1758,148571.84766975723
1759,165382.4571728331
1760,161943.07188630523
1761,143029.02910907936
1762,179614.71409628578
1763,184451.11021164694
1764,115592.21583887243
1765,167813.79493802466
1766,195054.351605681
1767,221152.71138318893
1768,143389.01667952354
1769,177748.45754018216
1770,151481.64169410188
1771,127418.0399807626
1772,129608.58289042163
1773,129727.51938194584
1774,140929.46750386007
1775,142237.18701310887
1776,131646.55485152605
1777,108782.61385697583
1778,137302.92902823794
1779,116007.89777316945
1780,180532.31417101054
1781,130044.02853575432
1782,90991.05856001211
1783,137596.2797310414
1784,101544.94824164872
1785,122446.68142330291
1786,148742.32134507515
1787,167806.88152274347
1788,59220.054854476766
1789,103285.8549049824
1790,75193.1938295583
1791,181329.78849678664
1792,157207.22724764608
1793,131502.85274841488
1794,158031.62323235092
1795,134042.12077383726
1796,132888.69031224021
1797,116832.92043552565
1798,124253.64254797103
1799,112345.51640165037
1800,131682.41435117446
1801,128021.76132394515
1802,144936.66126450573
1803,150182.31676239718
1804,139229.72269575423
1805,140647.76901443032
1806,120121.54291428893
1807,133041.549397254
1808,129222.52323513578
1809,123245.68273974505
1810,145048.90308491632
1811,93024.55780115991
1812,99848.0656155774
1813,119472.52153007885
1814,93068.76858808825
1815,52359.15598731488
1816,95935.07402321573
1817,105475.4672910543
1818,140142.13100565152
1819,123576.75996947158
1820,52030.80480349668
1821,118812.62718563917
1822,158340.61814137516
1823,43560.46664783117
1824,135326.13818329782
1825,135816.15474400675
1826,105674.5282757203
1827,101032.11416045626
1828,134640.1007825941
1829,120832.69551600241
1830,142707.6239926029
1831,148315.3064153491
1832,78504.63660680651
1833,140444.06342433722
1834,117989.97611957468
1835,124516.87241170538
1836,126682.87771838217
1837,87099.83116549563
1838,121751.14518473216
1839,94777.83841846477
1840,144557.47709929416
1841,135389.61094644218
1842,86479.62417881985
1843,129734.71996688555
1844,142947.8701650732
1845,142403.34258466793
1846,155250.2650786626
1847,160752.84734238722
1848,53452.65591911294
1849,114385.1066189483
1850,118881.83442931178
1851,151948.08407614846
1852,124331.00349820787
1853,122170.31897778084
1854,165970.0445540811
1855,145551.54538549887
1856,227235.84782297377
1857,142490.84164547545
1858,136221.09137535398
1859,124040.75667611918
1860,142272.67303762742
1861,123609.90176239026
1862,342372.7693469494
1863,324925.28226158646
1864,324983.44826063444
1865,344050.07454039797
1866,332816.5350438109
1867,237957.51931653754
1868,283858.83457100485
1869,200677.18766636236
1870,230801.19538983278
1871,257406.40386242323
1872,173299.8738523855
1873,231482.7648349948
1874,144790.33738901245
1875,202302.02142696248
1876,195005.44784236737
1877,212725.02609218887
1878,207832.10558022244
1879,129631.7013139705
1880,135220.05388573004
1881,242157.17215721522
1882,252912.34504379923
1883,186731.31471831887
1884,199280.18649926424
1885,244979.34755634502
1886,295596.82611973386
1887,204299.43568984396
1888,270328.00932183233
1889,159681.8134818414
1890,113938.814136286
1891,133685.16870929976
1892,98974.87462625012
1893,125750.82426471577
1894,123449.61150120267
1895,135896.87188759536
1896,127041.17301182076
1897,111626.44582797776
1898,111646.19856381675
1899,155972.07158774982
1900,154608.75764422206
1901,161514.8612936544
1902,150152.62109427826
1903,218801.44415257478
1904,144696.8136920577
1905,201851.92437027796
1906,157407.34865055548
1907,209373.66981151642
1908,107307.39233811275
1909,132231.10596886926
1910,118406.37230933251
1911,225725.1976453577
1912,328753.5313939761
1913,143380.53911946097
1914,58678.70865228935
1915,289378.75006728206
1916,62200.12148214086
1917,259107.79828150844
1918,140427.15965211706
1919,169026.77193242116
1920,152902.44414925552
1921,382659.8401002374
1922,319234.36621008813
1923,225476.9819307797
1924,216611.79638872438
1925,193780.46454212445
1926,372480.2746803511
1927,131747.5587754888
1928,157502.2765191487
1929,125177.59885316146
1930,129247.6789802355
1931,141565.83552266003
1932,136084.31473196473
1933,175649.13266636227
1934,179605.4701613211
1935,167579.512672773
1936,190887.52298057967
1937,184905.90785197483
1938,165960.8983051924
1939,238521.57905461531
1940,185900.3767485171
1941,169344.1134364584
1942,183823.68976412923
1943,208254.02727492063
1944,369558.13858208625
1945,385006.8551635514
1946,138128.54899431588
1947,282689.0602685581
1948,175124.51961596997
1949,244610.38168160373
1950,190730.84006934572
1951,241177.42360697078
1952,204316.84660823966
1953,165653.54666055643
1954,189019.07008826005
1955,135214.0387738772
1956,298830.4336579981
1957,156782.1944539411
1958,310194.52381473023
1959,146081.20746501556
1960,117166.1789348459
1961,122230.59882485765
1962,97697.31001532356
1963,103634.75733638862
1964,106703.41800208189
1965,146619.65787515728
1966,144425.20621964993
1967,285912.0821554356
1968,416588.9493216836
1969,389005.52714489406
1970,418453.7983994224
1971,460878.3483595223
1972,383079.0997385716
1973,266101.20510955044
1974,338026.07014984096
1975,358496.1952401271
1976,272366.6506956381
1977,352207.6447201721
1978,361463.18099642225
1979,323817.7219309838
1980,199322.58644331773
1981,345576.2380922443
1982,219465.29311313387
1983,205862.06946508752
1984,171585.8910121989
1985,227300.21627128415
1986,212392.6382157857
1987,179112.47684502922
1988,173515.33635648628
1989,193967.05118246484
1990,209671.85349025766
1991,223165.78584096805
1992,210157.21928335275
1993,165499.6728030418
1994,240357.18550122087
1995,186949.1334849575
1996,254407.8833733351
1997,320826.8808369609
1998,308933.4859271179
1999,268379.32554869
2000,319255.4383873621
2001,274632.32459641015
2002,245418.53459371463
2003,260766.22615196346
2004,264146.8269539468
2005,232233.60750604782
2006,221042.23128986824
2007,252007.57769098837
2008,210639.44585221983
2009,193080.72034452888
2010,199420.3727062168
2011,147710.55263439257
2012,174135.0179978992
2013,175418.10554287295
2014,182056.89863981205
2015,207529.1749151932
2016,187190.97538728823
2017,194345.0550559896
2018,118395.34401268013
2019,131376.73748418922
2020,106059.20759251331
2021,105582.8563134044
2022,186474.38881102714
2023,139797.76445519613
2024,253092.00751057165
2025,341320.4298447529
2026,177056.63867941796
2027,155049.3716652747
2028,151616.8164616288
2029,166663.46695935342
2030,261939.1867276347
2031,233412.05499175543
2032,257605.5427859791
2033,258800.970242129
2034,167747.96172316614
2035,215104.12881938653
2036,201256.30457012862
2037,207613.1538765393
2038,299336.8690087778
2039,231255.60070113812
2040,261855.56503259498
2041,286644.1355464979
2042,206613.67255991124
2043,181056.49219598802
2044,173610.80663405306
2045,215015.21792792348
2046,145512.3244173951
2047,148337.36767519062
2048,143127.75284468086
2049,141849.20526320644
2050,180917.4521683515
2051,105997.4962595858
2052,123931.55494819453
2053,145201.14787285865
2054,86665.55848634323
2055,161257.40708657182
2056,141982.37702697905
2057,112518.66537139665
2058,218908.39674725785
2059,130043.34608532552
2060,173094.88567546464
2061,182437.72977235148
2062,127494.64599296087
2063,118133.57563276692
2064,140524.4574920266
2065,119178.51538332934
2066,166385.95191513767
2067,113068.12948334045
2068,150297.50566618834
2069,89080.39221336854
2070,120910.70192489325
2071,90904.11719359741
2072,141466.48861456887
2073,136958.1437452476
2074,190093.77086179066
2075,155610.77361518497
2076,118432.79047538525
2077,151249.90978232768
2078,126410.41490964174
2079,135519.1846993462
2080,120609.62373839268
2081,129056.61759181444
2082,119472.91038767133
2083,150869.30063810022
2084,113381.33902378126
2085,115419.22844951169
2086,117074.31557997577
2087,125524.18332728437
2088,93129.83234294177
2089,72348.94720867753
2090,124712.79720750941
2091,108265.46575107523
2092,127507.32055853528
2093,118311.1122369795
2094,111445.8501666686
2095,148052.9981448488
2096,83460.08217435116
2097,92325.67807037375
2098,147425.6167003264
2099,54083.103944425886
2100,80626.6948922361
2101,118035.08349266561
2102,130251.12796105693
2103,102834.28197408724
2104,142677.53817885852
2105,123297.54312536078
2106,67892.6475218427
2107,199524.2131738704
2108,116287.87595860101
2109,112702.50117657358
2110,127697.18418202683
2111,137134.07131972458
2112,140270.99242518764
2113,120373.49929106496
2114,122618.07546821696
2115,163155.20326112525
2116,117394.86446540848
2117,149197.5296861954
2118,122998.17972430009
2119,110602.9437303148
2120,111004.50509929031
2121,82959.36268162158
2122,113151.44225707377
2123,83952.85697652292
2124,163091.66192945756
2125,131569.64056584862
2126,151009.80309172257
2127,167878.60549990932
2128,123286.04892874903
2129,99075.16061484527
2130,136026.12108142595
2131,147243.03967836464
2132,114633.95661468706
2133,126029.4698727884
2134,121791.77297756352
2135,96634.58343747804
2136,77339.71910482089
2137,106215.75381645883
2138,130631.28917227905
2139,151559.94497222197
2140,140305.9535349417
2141,160461.38172597473
2142,125177.89907547113
2143,142201.7062598699
2144,128400.00045733264
2145,138055.96144539982
2146,174583.1608653923
2147,139319.66571111875
2148,134143.87069722847
2149,146493.0813915238
2150,223750.19663281465
2151,102599.98052574223
2152,165893.12349046496
2153,165853.42814892877
2154,103028.50392636402
2155,137197.98137142666
2156,285219.3816791679
2157,226948.51909232498
2158,236816.04472407547
2159,211135.85587859864
2160,173034.22865311164
2161,236217.02553498856
2162,349809.6163892163
2163,330486.02921027923
2164,253560.79540480382
2165,199256.13425179085
2166,155483.25267285117
2167,227046.9979576975
2168,190963.55387134923
2169,196701.95974045625
2170,216267.48362489627
2171,158884.21405613006
2172,134971.5524279685
2173,171659.73408419415
2174,228912.8619140695
2175,310171.73337149
2176,314190.5294021851
2177,236358.81513431022
2178,213167.8352437189
2179,138987.52072928075
2180,212960.099809742
2181,195078.77988185204
2182,221371.1265883852
2183,186238.8135224477
2184,118767.15894003266
2185,123425.29727044779
2186,149218.93987806764
2187,152742.00163250414
2188,150895.13673455635
2189,248877.70801053313
2190,81528.53362194342
2191,83913.74240604042
2192,91070.10792220017
2193,106048.84825587332
2194,101030.42416224701
2195,103468.55150124364
2196,102200.8022964092
2197,115292.52877489185
2198,162538.94743952437
2199,176927.41655902527
2200,148867.04119837814
2201,153209.01999536649
2202,224050.05037879507
2203,141246.21831322496
2204,175853.09304010367
2205,116465.63661353484
2206,140523.65588976286
2207,218298.6400331669
2208,263035.29801956745
2209,235154.36179327717
2210,117650.71306990989
2211,120519.93701366655
2212,118698.8157287536
2213,104998.38377104484
2214,131199.51621853124
2215,102642.52751801608
2216,146594.5946161655
2217,68280.88767320811
2218,72150.53699912726
2219,68193.95308063876
2220,60056.149843671374
2221,288702.6760757093
2222,270536.94373927196
2223,277784.8650494942
2224,211572.3039902661
2225,120959.74215210661
2226,184285.65702342353
2227,197762.88751313215
2228,264124.91454890126
2229,247446.8318053382
2230,150845.50649165825
2231,212757.45602436553
2232,177790.34044944463
2233,174234.73411410296
2234,244513.86448422223
2235,217739.1426763515
2236,247500.86077833507
2237,316833.6397378786
2238,198765.7717748622
2239,110316.69195834367
2240,160072.49941575743
2241,154379.49623989096
2242,127125.17819816
2243,132507.00834478895
2244,102874.90701651496
2245,99618.12830023804
2246,142774.19587125332
2247,112760.75113326203
2248,122980.19521309291
2249,121256.37756017916
2250,133139.79842236708
2251,108131.96908684965
2252,181878.59259305033
2253,149896.32099949179
2254,183334.7303193423
2255,184671.46004999094
2256,178883.35236804333
2257,206894.53652785582
2258,165449.46638647967
2259,174392.97321089878
2260,165022.42723093476
2261,194371.85678613646
2262,210026.11024360792
2263,372163.4197534194
2264,432253.97182327096
2265,171642.2463566391
2266,307369.16167995526
2267,355746.0266218992
2268,415807.5788043254
2269,151242.53891722058
2270,200740.66657628005
2271,220605.43527453035
2272,194319.85526026314
2273,163888.4812716925
2274,178156.45068203195
2275,154709.19525853914
2276,187911.75398189737
2277,183754.91923899887
2278,151837.15684113142
2279,127330.08806679814
2280,122176.9317112971
2281,162312.37706550214
2282,180968.54509143217
2283,105435.52910321284
2284,110802.51585089881
2285,146223.0100146255
2286,124403.89434857752
2287,358597.6157160678
2288,271255.8975176388
2289,361753.37753547565
2290,447935.6121721349
2291,336245.0160442198
2292,431024.18690171826
2293,448678.6046629054
2294,413597.3070075402
2295,454430.0133199242
2296,280244.61436623783
2297,333108.7102405942
2298,328243.9399877023
2299,357483.4903282325
2300,340712.02577838383
2301,306763.1155220464
2302,248048.44559498137
2303,241145.67651270417
2304,248490.54731809467
2305,188298.40492969487
2306,184621.7124435509
2307,192394.5800718665
2308,227637.160586336
2309,283715.2686846537
2310,211733.206802312
2311,196301.5220576134
2312,173742.42062964334
2313,169985.04615887135
2314,176905.87900921915
2315,177423.26606065556
2316,200102.51594143765
2317,186700.91987336962
2318,174415.40005251972
2319,184526.3393993126
2320,184097.7557342818
2321,241890.1634308768
2322,177616.4603678287
2323,191035.5147781445
2324,177981.25247764462
2325,209900.17921211338
2326,170529.5228183679
2327,205261.51434332426
2328,221964.01786782464
2329,190796.22969361464
2330,182610.92877211704
2331,335256.5342850347
2332,406591.4377236839
2333,320865.57913032867
2334,260644.98394175922
2335,283895.7944318508
2336,317954.1910706288
2337,191198.63764218937
2338,265472.65666063497
2339,217933.72527337706
2340,385634.03006886115
2341,210166.64738870124
2342,235001.69254341512
2343,224693.39912617893
2344,214168.72560817728
2345,243362.50334167326
2346,209935.51157487257
2347,195124.6757849448
2348,239500.39749876107
2349,173412.00217961599
2350,305137.15635202697
2351,248537.11104761192
2352,252570.33319157455
2353,239219.1102443775
2354,137351.07827971567
2355,145098.3448593478
2356,152457.7247706636
2357,189896.02818574465
2358,192445.7771666741
2359,130276.19247930295
2360,115602.73201386319
2361,148854.61953492032
2362,258424.11792038346
2363,141406.8671791038
2364,159892.5397500052
2365,214164.39410254644
2366,186532.5870386433
2367,214442.09374362967
2368,211326.66552645183
2369,213951.23817228034
2370,168350.32413592326
2371,167379.6968264406
2372,187795.906823976
2373,287311.15075602033
2374,309543.05326344754
2375,254724.85724091897
2376,266517.44572131906
2377,321134.2951882605
2378,145297.0210581929
2379,195960.19672098596
2380,147679.97631129742
2381,164638.7893092806
2382,210847.8496929507
2383,204353.56539071092
2384,248068.0559724222
2385,162881.90513973244
2386,134149.7351081703
2387,135416.80005021294
2388,103600.23155868144
2389,120454.92139261958
2390,148191.2965674651
2391,143796.66364035974
2392,116373.74574214288
2393,174672.46287776396
2394,146656.22863512643
2395,207905.47093954822
2396,142251.36439546652
2397,223411.77428311424
2398,134740.82509170944
2399,63195.7150115404
2400,63959.51388986924
2401,122885.76539544076
2402,136559.65271626983
2403,145295.966908798
2404,151784.02862871526
2405,156855.47827469438
2406,142491.77629856623
2407,127130.46115659933
2408,148740.49889790907
2409,121900.87557006672
2410,171318.84254371506
2411,115800.07053811658
2412,155447.63826608087
2413,130675.58741418124
2414,150966.5889600632
2415,135559.32679515038
2416,131528.93140075458
2417,131512.8971441884
2418,132860.10263022422
2419,129682.7318342554
2420,121180.18607536987
2421,145669.44121431003
2422,110879.98859998089
2423,116449.0047792244
2424,164643.5479152676
2425,203694.59763277482
2426,131804.15544658288
2427,131000.71398356266
2428,182505.34365349344
2429,113719.53517518929
2430,134809.6602409148
2431,107086.73611850826
2432,149532.62426587418
2433,149438.40895352935
2434,141521.7721487665
2435,148869.7229529267
2436,107511.05452250509
2437,105031.99469511262
2438,124734.81084164884
2439,101235.98984319708
2440,127210.18069288961
2441,94616.71824900026
2442,95971.31190131513
2443,121510.07980400609
2444,129664.41142849
2445,87063.43419994417
2446,139526.02086223563
2447,181373.004554975
2448,126413.95062938597
2449,110052.77879044831
2450,159872.88987528652
2451,119064.19109762745
2452,200017.2507662273
2453,95607.54345423887
2454,114157.15074791637
2455,121691.82614105688
2456,133976.88763440718
2457,134776.2847202947
2458,126984.70754016741
2459,106200.77233036724
2460,137260.14704082283
2461,123577.69913792096
2462,138607.7862797104
2463,125060.05110556338
2464,174443.4338500516
2465,140026.64252951383
2466,118734.03256111851
2467,139447.2816191993
2468,81249.78350428885
2469,79813.75910842938
2470,190352.06075846512
2471,216794.05471341938
2472,170611.70938960978
2473,116108.61456504096
2474,75165.86865490406
2475,210479.26194065574
2476,115247.77959451333
2477,125725.96398056
2478,152453.43010205377
2479,107305.23683202708
2480,156437.00549941423
2481,122431.06631074379
2482,129839.450365171
2483,112755.39969085231
2484,124317.5850273258
2485,123252.39132891623
2486,148906.6956353682
2487,170326.3531569623
2488,161805.90739696115
2489,156287.9963442364
2490,146117.58145078638
2491,95907.90364854505
2492,191012.43538853552
2493,152240.90003696585
2494,150492.8742808426
2495,92326.1219421688
2496,235741.53026425227
2497,152502.65937610157
2498,110503.18557503198
2499,87724.59099918365
2500,121498.19322912682
2501,133946.68279308348
2502,149347.29787459696
2503,92714.83538501846
2504,173887.97986838265
2505,223554.01867794702
2506,249248.71286869742
2507,270148.924246929
2508,249445.91464110534
2509,217188.63201598037
2510,220674.7139630887
2511,176741.78366769163
2512,202638.4206004051
2513,213370.26092190456
2514,249294.0577765152
2515,146961.32689206832
2516,165390.10866823976
2517,143240.93785639014
2518,152263.68435833903
2519,227484.6397302025
2520,217210.82060382888
2521,188014.3700342677
2522,220875.9405771915
2523,122472.92228632614
2524,134653.73031990512
2525,145681.69224097786
2526,136633.15969498697
2527,117049.55746539855
2528,130041.75201050997
2529,135909.7921586148
2530,122497.32710927393
2531,249458.9031413786
2532,225869.8912768501
2533,193716.13758680754
2534,230476.48453950897
2535,300813.14584467857
2536,231191.9144807154
2537,237949.04111476202
2538,183087.8752483405
2539,189441.5632474015
2540,175269.789836351
2541,182838.26893168554
2542,161825.20622273625
2543,120214.60019325766
2544,125678.51165512536
2545,136549.18345014236
2546,126884.47892634735
2547,138544.68588150956
2548,151008.58751350318
2549,149541.98557969046
2550,409994.14966673375
2551,138118.22783149182
2552,127977.26293330886
2553,75881.4963308898
2554,99124.1859686561
2555,109573.20691855712
2556,101084.89700881086
2557,107746.63410630838
2558,144381.556057316
2559,143442.17199153258
2560,152601.87737153348
2561,141515.1225119474
2562,147996.88356490404
2563,157285.8946797244
2564,202641.07825799595
2565,140563.6865395889
2566,154884.22401675704
2567,141855.98112442126
2568,197222.24986012088
2569,220919.18323166852
2570,113604.21361161358
2571,192097.7501032831
2572,156095.5866473277
2573,202562.22919240996
2574,283031.928194057
2575,133193.1117045664
2576,120567.2557067159
2577,141788.0024713772
2578,85573.53319421472
2579,65605.28158193344
2580,93181.49882701757
2581,99235.51221214651
2582,108702.148042511
2583,272334.21470109944
2584,170105.3060508781
2585,173835.3301403013
2586,217673.76775476904
2587,204592.32879849974
2588,144506.69265544676
2589,150108.00537046138
2590,198960.5035171047
2591,211798.8124140462
2592,207268.89668900633
2593,253562.9326804419
2594,180419.441431322
2595,208410.25777949978
2596,294698.77492908976
2597,186272.91390433247
2598,276769.30200695945
2599,331826.03205003083
2600,150270.72429920695
2601,148600.49763277886
2602,84124.56939478204
2603,92195.64017572624
2604,88209.07093725908
2605,77129.50437501764
2606,142619.68645722594
2607,195873.32303431575
2608,200975.28660865306
2609,171744.54271967895
2610,111520.38775234896
2611,124790.77779890057
2612,154729.3939396464
2613,130231.71188965601
2614,123558.5148526968
2615,156984.77039116475
2616,145429.01733189827
2617,177305.80215809628
2618,187653.06896129032
2619,198787.83556068095
2620,188991.67718805544
2621,181003.5186899363
2622,180526.76451161347
2623,250576.0347878955
2624,295050.0172823678
2625,285693.81626006594
2626,176929.7668952725
2627,169303.9121758567
2628,486116.4325635558
2629,517807.62809784856
2630,375045.864328147
2631,464185.0233451379
2632,422576.261051021
2633,313090.2407176477
2634,417791.73897862894
2635,159562.0927829225
2636,174781.7363605445
2637,184845.58285174402
2638,249175.1901745724
2639,187606.16847997837
2640,154045.27329046032
2641,107162.18680501929
2642,191029.7213583021
2643,101544.62233533002
2644,118862.21675207965
2645,107634.57512743896
2646,97238.50242885509
2647,101966.30470136614
2648,145709.28885666037
2649,150710.1078541234
2650,139856.21271057054
2651,143669.36874585343
2652,397865.9768025182
2653,253953.28332580935
2654,248349.08444156096
2655,401714.39954496286
2656,316605.730091796
2657,353965.98609395185
2658,312644.2508253857
2659,312535.72597666807
2660,357436.2172310159
2661,353009.18990095647
2662,358818.66695899336
2663,292413.0454515733
2664,273024.1227770279
2665,330763.1189294025
2666,284366.9227336412
2667,165347.68136073716
2668,178452.9174251788
2669,174711.31878204952
2670,282355.29349299823
2671,184831.0012735018
2672,191116.0939831207
2673,202519.14967540553
2674,195589.98104672108
2675,174167.4299703004
2676,191299.9547188759
2677,194662.60602855642
2678,256384.79578130427
2679,281388.2528005215
2680,292612.4025486171
2681,411893.28090089624
2682,323388.46453407477
2683,526695.0801370379
2684,323472.36960984726
2685,347722.4691065763
2686,247964.18372890435
2687,309871.9701634846
2688,213448.58698357467
2689,207718.89329505913
2690,403327.0298775648
2691,184248.39512968782
2692,138701.26148932544
2693,189281.11660359253
2694,137788.88900755421
2695,191728.20769758534
2696,183127.87782679766
2697,183140.0565987599
2698,188232.78428856164
2699,168475.05392769098
2700,158352.38387910998
2701,147092.65829590653
2702,114175.18392694737
2703,129306.8587287477
2704,141241.0919192905
2705,117263.09029252088
2706,114914.91178603625
2707,127225.02323090036
2708,137245.57857907642
2709,107792.55549667908
2710,131063.715138889
2711,254046.32302781226
2712,392952.09672682505
2713,171694.16004416018
2714,152752.70000021567
2715,169256.6284420772
2716,137659.60859474327
2717,184813.040785716
2718,218812.00097301518
2719,155623.63277955586
2720,175814.12120056924
2721,132981.82786746384
2722,160592.8749379522
2723,144901.8449331922
2724,127020.68497871277
2725,130892.80357465279
2726,144093.58981267337
2727,173732.01744639882
2728,184347.52761433818
2729,154274.0331000615
2730,147638.34251180585
2731,130813.77886898462
2732,131690.3967326646
2733,163450.12633345943
2734,140249.89159784
