Id,SalePrice
1695,169240.43559488805
1696,271906.6539306962
1697,174442.06194051457
1698,350988.9803755031
1699,304686.8719245877
1700,255999.06576901997
1701,274853.78902415413
1702,244518.77342168923
1703,244886.05154266814
1704,274634.30218575476
1705,242031.17820841164
1706,382944.1447163747
1707,216324.63133516826
1708,207563.06580491946
1709,275511.0588849604
1710,223687.3415900821
1711,267357.21046944044
1712,259062.83151155262
1713,273630.06813336955
1714,221272.52982203715
1715,210559.1750057078
1716,180654.7515432375
1717,179343.61270056752
1718,140203.93548550407
1719,200665.58143685508
1720,243211.1112695044
1721,166559.25076053775
1722,124822.60982136689
1723,157782.9401154708
1724,209600.87249787265
1725,236351.19680162577
1726,183910.92179870894
1727,153161.99277149257
1728,174218.04907513608
1729,160824.24896699737
1730,158643.22127381366
1731,122673.83797283989
1732,125962.12934836606
1733,115047.92015152158
1734,125524.56708612991
1735,126509.33369340168
1736,109634.11350839831
1737,303977.0639712959
1738,241466.35631268696
1739,246230.3102783407
1740,197975.8935957846
1741,183476.30347880613
1742,175739.99190766632
1743,181056.56109482402
1744,306033.31061337667
1745,218733.26230879567
1746,191746.04839356215
1747,216444.67862614966
1748,219046.36812046927
1749,149297.83405325556
1750,127787.48443704574
1751,253643.25220912797
1752,118807.4841586407
1753,150913.6469489556
1754,199880.7937419927
1755,166658.14095034476
1756,126953.7427984588
1757,119513.39857563325
1758,148655.40995149093
1759,168084.9797456949
1760,166284.62218707602
1761,143757.05258310042
1762,181418.08768181293
1763,183912.66092141613
1764,113908.82385919565
1765,148182.78393728472
1766,187700.39029419087
1767,222571.36229819682
1768,141728.85717436558
1769,176083.5386057011
1770,152267.64646532634
1771,124825.03472381659
1772,130101.39475726889
1773,131501.13836120022
1774,138062.80939074708
1775,140680.47043074796
1776,135986.72644649784
1777,108393.78993042192
1778,137820.95444697497
1779,114185.28273076161
1780,175476.89449735693
1781,127770.70552490499
1782,87476.1237513207
1783,137055.5057047306
1784,106843.51092294631
1785,112473.2047280611
1786,139818.3136430258
1787,168399.09667651003
1788,62116.64833275218
1789,99342.67582257975
1790,80602.94096054956
1791,185865.7060042966
1792,157828.7437152268
1793,131087.43383019496
1794,155660.08620972963
1795,134212.22917755586
1796,131665.72235098857
1797,120546.85189395295
1798,122802.23591362264
1799,111508.73293852688
1800,128760.43316201452
1801,128626.27495359715
1802,144585.97061216325
1803,149175.3805328126
1804,137529.9318639136
1805,137645.63365133601
1806,121281.70151472159
1807,133688.83196090604
1808,123985.8421364838
1809,129268.6620416737
1810,142453.37082201097
1811,91034.17845728445
1812,101180.2728987949
1813,121185.97259937026
1814,94976.36548074559
1815,56916.56091706487
1816,88037.60385609014
1817,110638.200791073
1818,138131.85667520625
1819,120123.30923623711
1820,60920.75038886155
1821,120394.65979124208
1822,156211.68683602163
1823,48255.387528425825
1824,131611.09268040975
1825,138854.3160338999
1826,104318.05475461295
1827,99300.59005884343
1828,137795.7052708994
1829,122403.22888943629
1830,144339.2392439413
1831,146839.71476828103
1832,81762.82001435429
1833,139126.8131609059
1834,120762.96202246417
1835,131881.9495292317
1836,127014.58113889342
1837,85309.98133982955
1838,119426.0005309133
1839,100646.39548820237
1840,155812.1744056014
1841,134196.14158602228
1842,90826.61375554482
1843,127592.02692998713
1844,145475.71009310026
1845,146132.54536082855
1846,153762.4345749009
1847,161290.82327342365
1848,57246.08091875404
1849,107629.13085297437
1850,115598.1645478455
1851,152298.63227059762
1852,120546.26844934895
1853,123138.538799083
1854,167419.10483711597
1855,146786.57854764123
1856,225031.28856280854
1857,135615.26621487414
1858,136756.88096394303
1859,118354.61584654184
1860,143242.87285444528
1861,117964.8167638328
1862,329672.4759146771
1863,311955.25563972717
1864,312021.93969518895
1865,340886.616448982
1866,328241.3796864897
1867,230302.8380083255
1868,284662.91029027215
1869,204998.92738925165
1870,222190.41371708442
1871,251285.62941908333
1872,171993.82677000327
1873,230720.4728011825
1874,144134.01241240287
1875,198355.31387028817
1876,202665.25134238662
1877,214913.42719289457
1878,200219.3150589728
1879,132147.24204621214
1880,133337.18472926095
1881,242248.64473603404
1882,248801.66101887927
1883,187514.26298615502
1884,204186.61943712874
1885,245479.72533274777
1886,300265.239464617
1887,216246.88022530178
1888,269814.28538662364
1889,160180.6705252642
1890,113771.55890077207
1891,137349.46895418668
1892,93818.03231970035
1893,128835.53341645304
1894,123866.24062591011
1895,133108.47399865507
1896,125973.02769783675
1897,114663.02980788006
1898,109611.58359893443
1899,158124.1803292493
1900,146884.66256122722
1901,173342.22441393332
1902,147036.7720360991
1903,229424.92380920146
1904,146480.89172306264
1905,198592.11825883287
1906,149372.64298880775
1907,214333.1969593338
1908,107406.4104321531
1909,128132.55119791547
1910,114890.17829780074
1911,218269.12776906273
1912,316960.4232250591
1913,144206.86925307778
1914,56650.590472038624
1915,300173.762500176
1916,61599.88164753506
1917,251892.6644845541
1918,139331.24510869346
1919,173708.26156906082
1920,156416.27399215504
1921,383429.87095417123
1922,306108.9828518223
1923,228464.67866119609
1924,219744.3162185807
1925,183944.22286442874
1926,378093.7561909644
1927,130256.34035734959
1928,155440.9322382204
1929,124431.11089335081
1930,132830.78667033947
1931,141821.0414620917
1932,138868.3345132198
1933,178549.73683638385
1934,182008.11837882403
1935,170837.68945908584
1936,193193.14830955752
1937,185362.28781845432
1938,169805.91378307916
1939,243305.4326203486
1940,188705.80808935966
1941,172347.066165261
1942,183165.79779227253
1943,211301.89714822007
1944,391322.7314767968
1945,393926.6452710501
1946,133691.28712654268
1947,286380.17278847465
1948,163042.96003469094
1949,245205.8806794614
1950,188342.9566530229
1951,241671.78418346873
1952,205581.09294518264
1953,166950.19468748642
1954,188462.27233223084
1955,137745.6939551309
1956,280943.05116158945
1957,153429.75597691583
1958,295724.99570023495
1959,148484.15822351977
1960,114701.85940629325
1961,122074.31266361258
1962,96529.86501721706
1963,100262.81607671459
1964,109220.47403339944
1965,144263.72652169713
1966,143083.32490070863
1967,289968.7080462302
1968,436637.2761390602
1969,395752.2002365642
1970,445112.6998552187
1971,483001.5036722287
1972,376373.0031138578
1973,264962.043848914
1974,327669.4743506809
1975,407972.3078550186
1976,277819.91568381456
1977,361931.5175744088
1978,388061.4552127994
1979,321521.8630042993
1980,206265.43703222604
1981,336558.7369022068
1982,225913.56974020295
1983,206084.12467026935
1984,171822.24602933213
1985,229630.32602629004
1986,211097.29503623897
1987,176051.58536648136
1988,174786.0497522522
1989,193920.6485949866
1990,212753.97969386083
1991,230852.40008934846
1992,214008.36799569524
1993,164752.44035568912
1994,238611.26995549293
1995,182082.3802873888
1996,253689.95726693657
1997,315308.61156135367
1998,317385.8371584589
1999,273901.76742435223
2000,316259.06792104006
2001,267103.6203573047
2002,244113.21615923295
2003,255452.4492584842
2004,272487.17809008254
2005,231324.42997151322
2006,229635.0430566509
2007,253892.73708390855
2008,215599.08167435686
2009,198921.7085476153
2010,194649.61229110198
2011,141941.73951553126
2012,173974.68858923228
2013,176270.1636062919
2014,182478.00021986585
2015,205490.0910222503
2016,188206.2463513013
2017,192993.6682471106
2018,119179.38898222026
2019,130679.41182299721
2020,107484.07758198268
2021,103853.31550553872
2022,188140.9592356794
2023,141437.7894493693
2024,264026.23760818486
2025,374200.98324432113
2026,173297.96327087996
2027,161242.66799296177
2028,150293.09207972375
2029,167664.5391877601
2030,272766.7676380641
2031,244502.41810024247
2032,269820.85135490267
2033,267063.11199329514
2034,166605.97974455214
2035,225777.9918008649
2036,198192.32121095713
2037,205079.95785210707
2038,282300.4728846713
2039,234793.77518953322
2040,282598.8689387556
2041,285632.5526802478
2042,207544.5319915076
2043,178802.04635773887
2044,159616.98917067837
2045,213169.46419372316
2046,144006.83284275263
2047,146815.54882416822
2048,144202.3033037145
2049,134989.04406096676
2050,185689.10621115225
2051,105375.06352261677
2052,127528.8303519861
2053,147992.4539630051
2054,87478.33529749885
2055,158840.8217390144
2056,149024.6387980096
2057,114708.89403722496
2058,221958.09461202053
2059,124296.58056754142
2060,175715.8389258963
2061,182631.93848474545
2062,127442.13042631272
2063,121483.1439066849
2064,141251.73523691608
2065,120226.76721160681
2066,167376.2910541833
2067,119871.42214366831
2068,137928.62301843445
2069,88810.23685638081
2070,119591.09677814141
2071,94401.02114609936
2072,136369.56351551507
2073,137659.33939487932
2074,188509.55932625153
2075,146820.65907679725
2076,117931.2248481783
2077,152626.90769373634
2078,127548.0554622141
2079,135297.56224344796
2080,116212.02755690637
2081,127409.18385357314
2082,116011.04885612734
2083,148640.1797778822
2084,108030.65079042199
2085,116646.15215667133
2086,121656.8345034574
2087,126742.39355153924
2088,97651.23446604997
2089,79333.43639964102
2090,124216.7491094509
2091,109039.64851329793
2092,122838.68775076464
2093,113679.33949365505
2094,110629.7881052296
2095,144436.57912782935
2096,87064.3925681366
2097,101424.91320411391
2098,149957.03755839702
2099,56996.31474092774
2100,83400.63401077964
2101,116374.92896880867
2102,126237.64441748912
2103,106594.24862718103
2104,141955.83230500366
2105,128605.5007530404
2106,71042.17767163599
2107,196945.84495893537
2108,117455.51834710868
2109,111653.84365053556
2110,122311.79719915148
2111,138437.0173994286
2112,141222.37716968876
2113,122213.01429349044
2114,119162.73553992706
2115,160445.07178294606
2116,118318.48428679124
2117,144943.8921671493
2118,122559.45987448271
2119,108728.33573483943
2120,111585.1129835406
2121,89200.59838525039
2122,112935.99254644391
2123,83763.03197010675
2124,160076.34818920793
2125,129913.20425782315
2126,148165.72233391833
2127,165189.23343595467
2128,123598.98943744587
2129,94090.37830324858
2130,142261.3129770352
2131,145080.55691811017
2132,117364.23560997768
2133,122411.19019576572
2134,123936.18251262988
2135,103945.87617939808
2136,84477.60115715729
2137,106982.94824770275
2138,130642.6584145576
2139,153472.6728706911
2140,141997.06517723127
2141,155216.16150376477
2142,125897.82301747607
2143,146649.6093151999
2144,110253.76835033482
2145,137624.69774440659
2146,166138.35151742908
2147,138451.84861958338
2148,135306.9390520686
2149,151166.8900749744
2150,232970.12848097528
2151,117195.99334453908
2152,164509.38210369658
2153,166359.697429828
2154,103653.89573129325
2155,140712.31468579554
2156,256631.9577036673
2157,224960.2494935407
2158,237417.0504883601
2159,200126.6106249988
2160,175125.2285845291
2161,236801.70527099128
2162,374331.0517219774
2163,336602.1802695482
2164,254763.7210502268
2165,206433.7292030161
2166,157426.7788427845
2167,233940.73157080277
2168,197943.19024958723
2169,193947.8043678714
2170,219616.48933948117
2171,159229.09070485504
2172,136217.58315251485
2173,178903.26267360838
2174,225566.13084027407
2175,304753.62923392444
2176,314459.56703197974
2177,239210.03756794232
2178,209415.83505105332
2179,138374.1825581633
2180,210702.94564830526
2181,196173.45769515517
2182,223116.36925474854
2183,191955.45777242514
2184,120320.99465459262
2185,126164.99903291729
2186,144684.66457916907
2187,155489.66375662648
2188,151119.8997363837
2189,257791.15418941464
2190,79692.82206315098
2191,80740.31830046866
2192,89717.89960672043
2193,104347.80023812893
2194,101428.16088255431
2195,103810.48103608565
2196,98478.41356982946
2197,114343.41956861087
2198,157948.5879916624
2199,181189.47652596925
2200,147021.80262485213
2201,149397.08426801875
2202,235478.74718043627
2203,136246.1036486184
2204,181896.7817783985
2205,113655.9090751266
2206,141645.7117861054
2207,229565.2326303735
2208,265168.8946963243
2209,236137.1122744234
2210,119576.64673949972
2211,117661.1633624659
2212,116866.22897903754
2213,106099.93567124853
2214,133718.8118379037
2215,103656.80040092813
2216,147470.15498735302
2217,63514.43718956938
2218,70325.64478528113
2219,63758.40359672871
2220,61566.205585024356
2221,301559.46628850186
2222,268666.3422598155
2223,292004.404307364
2224,212978.27395977714
2225,122195.92584186586
2226,186754.53298135908
2227,200395.8567641235
2228,266519.43830527604
2229,247467.24525998268
2230,153022.5775507172
2231,210695.6698591778
2232,176536.77566598577
2233,169799.3840473887
2234,243391.40175119007
2235,220519.75469573055
2236,248841.97318725128
2237,314572.83083613205
2238,196034.857854547
2239,110497.78994611645
2240,159149.22772201832
2241,152685.09336184876
2242,127326.46186083205
2243,133340.92231576747
2244,100627.06144439788
2245,100760.5090815317
2246,142790.48709875633
2247,112730.50344718376
2248,120573.93289200465
2249,120402.00372663961
2250,132488.0714006695
2251,111267.8453028059
2252,178101.95928011512
2253,155173.17042489242
2254,185165.1101496687
2255,181000.61473358548
2256,177355.1439131998
2257,210157.14879762748
2258,162224.86576481935
2259,176057.51632502698
2260,159030.72965332997
2261,193264.91239785872
2262,208499.5518860257
2263,371967.6014896717
2264,454859.8446586972
2265,170737.5708599685
2266,313426.45559247164
2267,347419.69025572116
2268,404936.51929073955
2269,154827.12829292117
2270,199414.72571936797
2271,216356.12761263648
2272,189692.71506335965
2273,165061.50614542075
2274,184035.7218107426
2275,154289.95632403003
2276,188299.3635853387
2277,184214.74167745613
2278,153074.00510968614
2279,129248.93905773164
2280,117252.88139124028
2281,168985.64262715328
2282,182598.9767610246
2283,104744.97960037616
2284,110921.70125092095
2285,143432.5227815751
2286,123595.23933982289
2287,366566.8144452488
2288,279579.06360295817
2289,383738.0519864197
2290,457641.1189344413
2291,332473.13558555744
2292,445400.9495237602
2293,462827.96393056173
2294,442351.8912049669
2295,458365.2020556717
2296,281595.9127904085
2297,331633.43953676766
2298,332483.5399945933
2299,359974.4004403857
2300,345893.9820413549
2301,299155.9148538803
2302,254917.5269233704
2303,250279.4310951148
2304,226954.5463823166
2305,193570.77259275745
2306,189942.11303593314
2307,201688.40616825898
2308,228497.419964438
2309,288394.921094958
2310,213088.8809697428
2311,199057.6529383705
2312,173331.1891104818
2313,171890.8578617035
2314,172375.07742515806
2315,178716.33197768175
2316,201249.4968294282
2317,186614.8872892335
2318,175857.22339847876
2319,183422.19754786085
2320,189567.68686898422
2321,245719.76270258255
2322,175603.61680265507
2323,194263.9348645262
2324,177736.98630893647
2325,212518.70109003954
2326,171048.63652872495
2327,205714.48122043896
2328,228330.31866269562
2329,194503.55660865066
2330,182022.5433393852
2331,350710.95626593416
2332,405210.8182489461
2333,321540.74049157806
2334,265838.57100656256
2335,282311.06905980554
2336,312690.84323647205
2337,206951.26157628265
2338,270965.71354597114
2339,212817.2885964998
2340,385956.2043251633
2341,209150.56146999175
2342,240402.49050875474
2343,233351.72916357193
2344,228336.05651634827
2345,238017.42651767674
2346,213069.4683817462
2347,199675.08908210805
2348,240871.9741573287
2349,179785.23458157183
2350,294876.1321188358
2351,253959.29870994092
2352,257718.89040507041
2353,232753.31372302794
2354,142323.43471577638
2355,140078.62359246038
2356,155569.8248918373
2357,194494.13974574095
2358,193733.6964185944
2359,129819.58193442367
2360,116363.4316237234
2361,148060.88897654373
2362,265178.1576497779
2363,146851.67131113468
2364,159017.55574764468
2365,222637.99871915896
2366,185324.3413936242
2367,221958.76808681575
2368,214146.25325489845
2369,220614.57266489885
2370,169236.47635911804
2371,170982.22272958746
2372,189610.64231224344
2373,289211.4125113711
2374,319783.8894276869
2375,260496.44691691382
2376,264997.9082540353
2377,320200.1332984022
2378,145198.2215992414
2379,199057.4693933246
2380,148790.56868844462
2381,170403.6651187664
2382,216314.1542477972
2383,203854.9614300254
2384,246192.4310271469
2385,163570.0056099386
2386,133149.19739497715
2387,135830.37792520353
2388,102410.06896494034
2389,117914.25350847187
2390,151451.78623126322
2391,145035.2898967256
2392,114757.65588230081
2393,171944.78334669303
2394,147539.92553098887
2395,208545.7841241586
2396,142321.156526306
2397,215908.7454095728
2398,131121.43499603096
2399,67579.26266836049
2400,66423.76287732703
2401,125186.89302735335
2402,136915.44287707357
2403,140765.65628018856
2404,153887.00078979696
2405,160694.8235847882
2406,139414.06873912283
2407,122004.51395156892
2408,149063.70005080008
2409,120522.73245390657
2410,165473.21952686145
2411,114195.9744501488
2412,153900.88289587264
2413,130607.2030022026
2414,158700.82127272582
2415,129989.37087195377
2416,133618.97649134253
2417,133593.55599103702
2418,133473.49389208003
2419,130912.22737484079
2420,117945.22413988563
2421,146942.10277091025
2422,111834.37266851617
2423,111427.66055530854
2424,163829.57238474002
2425,194650.15648560043
2426,130971.6184242061
2427,132975.29178105763
2428,177998.66124286086
2429,114421.89117491357
2430,132806.14721020308
2431,111464.50860981071
2432,150042.07774548745
2433,148898.36842908213
2434,142272.90746049676
2435,149696.51360484978
2436,104461.18119485608
2437,105250.92755953693
2438,118813.71214097866
2439,100110.21695996958
2440,125722.70940815679
2441,96119.04485459752
2442,99690.57005659936
2443,126626.6250418273
2444,131456.91616409054
2445,90738.60152116648
2446,141775.2917486619
2447,178446.55358489451
2448,126226.88709210153
2449,110414.99992395176
2450,150687.9956282878
2451,120294.14736658896
2452,187950.6805318606
2453,92522.42782529251
2454,117451.25740093281
2455,115954.5099293375
2456,138225.05563458725
2457,135974.61033125996
2458,127502.83378118159
2459,107904.73268446948
2460,136730.75489421198
2461,125937.5164771183
2462,137547.18690212513
2463,127414.69063229057
2464,168037.09019337766
2465,140336.8309482005
2466,119690.29762738726
2467,138112.93373895576
2468,88899.52683855931
2469,85662.40365406708
2470,190930.19916970123
2471,207845.5201192566
2472,165513.23153580056
2473,118930.0990004787
2474,80597.1038024222
2475,209107.57800265637
2476,116757.22613702557
2477,124818.48065863218
2478,153314.9889333694
2479,111079.96515763471
2480,156580.2545408319
2481,119491.30933592196
2482,128424.53016914144
2483,111777.63466700965
2484,124316.9809760694
2485,123773.23418772868
2486,148069.03103245195
2487,178544.05894930926
2488,163054.60813305405
2489,149602.76867859057
2490,146457.50308870745
2491,88195.43949126467
2492,191123.95505678368
2493,156824.4871242549
2494,161059.34985367846
2495,91200.43841721278
2496,229494.98178198672
2497,151531.88726751198
2498,107948.07861447141
2499,84458.39809255663
2500,120017.50310243253
2501,134319.60899821843
2502,144778.49345790065
2503,91498.81158054054
2504,178787.97902825603
2505,221870.77730691448
2506,251916.23957091547
2507,273540.2134697309
2508,251039.69837973104
2509,217806.2351800711
2510,219599.09137723292
2511,177047.41897488735
2512,202500.11980288458
2513,215305.20793218334
2514,256369.08749867367
2515,150431.91706921702
2516,171825.9825361731
2517,143118.9968707425
2518,154493.2947562456
2519,230227.08431582196
2520,215503.02491908908
2521,182875.98665667768
2522,222011.1599448061
2523,118192.55168351208
2524,136486.37541055086
2525,147453.10143683167
2526,137768.95345975147
2527,116628.73622499574
2528,128021.25879662014
2529,137094.57461590925
2530,120984.3411868292
2531,260412.3707353429
2532,225151.95321854184
2533,192093.9360322685
2534,225519.8159482279
2535,304091.4703836814
2536,233134.39478996274
2537,237902.68265958305
2538,184689.37511138842
2539,190381.38857296528
2540,178742.57124607865
2541,182729.3114419989
2542,164535.21819188358
2543,121108.738934201
2544,123523.24244635344
2545,136990.96108599307
2546,125373.25151773723
2547,133854.16130331755
2548,147960.70667259904
2549,150928.14748225373
2550,411327.9344584549
2551,143325.2438459475
2552,125771.58374672814
2553,77743.12086161785
2554,96648.44667931668
2555,117393.69966597206
2556,98007.19974348242
2557,110879.85443674157
2558,150704.78612409605
2559,139238.06966732524
2560,146063.69078464978
2561,143874.71025056663
2562,140109.1637878615
2563,150394.8791884478
2564,191510.0323439625
2565,141448.8381695793
2566,157037.71290766518
2567,136312.63122625943
2568,186544.7206957733
2569,229578.38326656242
2570,116439.53151512651
2571,185737.73801338818
2572,147960.99586621823
2573,213795.05271830867
2574,276966.9270575338
2575,131034.59628099187
2576,122191.38035729657
2577,138192.62247216442
2578,83175.08817408791
2579,67883.71834466956
2580,92669.0632577523
2581,107718.8161703775
2582,106936.2404149028
2583,269588.5704963696
2584,167889.9372565062
2585,182940.62146529683
2586,215615.79313670343
2587,206544.2084116869
2588,145516.45090237894
2589,149683.16783949637
2590,201762.9037331145
2591,220415.01448762845
2592,214254.2690508686
2593,246338.70185404856
2594,181705.44166862988
2595,207498.03693236387
2596,290420.75793104584
2597,185672.85922549805
2598,285692.4816114404
2599,322969.7768040383
2600,138769.58551108095
2601,138824.8097190732
2602,83096.05569686928
2603,92293.77017107677
2604,90111.93651435901
2605,77000.61821894131
2606,146485.48063683353
2607,201058.02712481312
2608,190270.62322092
2609,172053.13533360764
2610,109970.92991415931
2611,129668.55507752951
2612,157983.97974280885
2613,128289.62508969494
2614,125515.38554923113
2615,157959.99962137555
2616,144526.61066837434
2617,172528.10810671415
2618,183818.7030006075
2619,197171.48087584725
2620,187414.086744493
2621,173315.46250992393
2622,180032.4166434419
2623,247163.95060158925
2624,299346.1899523203
2625,288781.9315242498
2626,173701.18435163653
2627,170805.44535971197
2628,468858.1949088359
2629,501133.369184511
2630,381197.4309428254
2631,460789.10799319483
2632,443890.02273368725
2633,317765.09158208914
2634,412172.5938958489
2635,157670.52346979288
2636,168964.82484920285
2637,180277.37819315944
2638,256129.7119321008
2639,189569.88035687446
2640,153071.7886964766
2641,106153.43126638907
2642,192058.0331686945
2643,97675.59628401617
2644,116660.63066901731
2645,106443.26250896696
2646,95521.34658695624
2647,98757.4724666675
2648,141838.35137670353
2649,150961.95145047878
2650,138252.27785596056
2651,140570.47205973775
2652,398325.09991940897
2653,252024.1645689275
2654,256572.82789518105
2655,411041.759263033
2656,322049.497562686
2657,351484.6084518748
2658,315240.29966738384
2659,307581.8872019456
2660,350840.5725161643
2661,370007.955534062
2662,379154.5942895951
2663,285951.1674806942
2664,279663.1801106477
2665,341008.85821146617
2666,289472.0208177282
2667,160832.0230790755
2668,177807.4764216242
2669,181701.61387678966
2670,278296.94548670057
2671,184206.54076556585
2672,192446.47978634087
2673,208168.88784831204
2674,196264.4915153388
2675,170700.546349006
2676,194788.17916140537
2677,198028.65712781405
2678,251291.84506488946
2679,279206.76875246543
2680,293727.8483440825
2681,408800.2765813652
2682,326938.69848298153
2683,515731.1182051688
2684,324130.74917067797
2685,321943.62669311767
2686,247182.07978226768
2687,318315.6369664236
2688,218074.6636264257
2689,205819.00877292274
2690,435505.10208401614
2691,183701.15773560168
2692,133472.0955662905
2693,194108.57566035562
2694,128109.79417037289
2695,188685.11693565812
2696,181635.54924595216
2697,182715.0884923102
2698,191247.03836778452
2699,169750.47937618286
2700,153949.33343386505
2701,148501.60391274752
2702,113321.48737950738
2703,123639.82148189614
2704,142797.9169722872
2705,118016.36285586793
2706,113739.09005162373
2707,126776.16633682359
2708,136490.43287134139
2709,106306.7196691101
2710,126035.18717986213
2711,259896.63164845275
2712,389508.4034254619
2713,169093.39806823674
2714,150937.66641880092
2715,170950.76232079059
2716,141073.7267424075
2717,181828.80663631158
2718,218650.03549112575
2719,156939.67014341234
2720,175641.22737551513
2721,134327.5418760889
2722,161611.03379309713
2723,147106.9958060911
2724,125029.37487674523
2725,133134.37728484225
2726,144839.30824306255
2727,176166.7923752696
2728,181502.07363377375
2729,153125.38856589838
2730,146920.40013063827
2731,133549.72596164868
2732,133573.1611675144
2733,161922.55807325646
