Id,SalePrice
1795,139535.9835
1796,132943.688
1797,120431.369
1798,126196.8935
1799,115362.943
1800,130590.907
1801,128397.276
1802,144033.359
1803,150491.639
1804,141994.8885
1805,137045.8225
1806,119110.4335
1807,139042.0455
1808,121828.2775
1809,126253.1445
1810,148251.772
1811,109835.828
1812,112447.4805
1813,120233.7805
1814,99770.1665
1815,66429.8445
1816,106701.5325
1817,138565.34
1818,145978.222
1819,123285.7915
1820,86367.632
1821,120817.4525
1822,153928.3415
1823,65728.5815
1824,138860.869
1825,139333.499
1826,104997.5425
1827,109545.18
1828,136081.401
1829,113692.4435
1830,138441.745
1831,153226.294
1832,116612.576
1833,140621.339
1834,133029.8945
1835,148753.022
1836,128001.4815
1837,102059.185
1838,132582.8165
1839,92717.327
1840,165252.8815
1841,146770.4055
1842,94080.313
1843,141665.54
1844,140565.909
1845,146296.1345
1846,155207.236
1847,162047.535
1848,67062.5
1849,114535.7235
1850,129672.025
1851,154148.9905
1852,127706.696
1853,142975.054
1854,167204.3125
1855,162394.887
1856,219960.7425
1857,186481.5365
1858,141235.5325
1859,120566.365
1860,153701.17
1861,120232.6935
1862,275628.6
1863,270296.963
1864,270296.963
1865,332640.6825
1866,329863.548
1867,241029.111
1868,305686.278
1869,198662.742
1870,243779.478
1871,253720.067
1872,172037.8485
1873,225840.057
1874,138230.077
1875,203564.297
1876,194790.477
1877,212692.7225
1878,212367.6485
1879,133255.9465
1880,136558.865
1881,247649.8575
1882,255744.1815
1883,200131.701
1884,216368.2495
1885,254018.477
1886,301895.568
1887,206400.2665
1888,278032.3665
1889,167938.1815
1890,135388.368
1891,143585.9525
1892,112106.358
1893,134027.3115
1894,129259.466
1895,149575.4105
1896,125411.6195
1897,123271.6545
1898,114559.623
1899,141619.5885
1900,135389.8135
1901,164996.9335
1902,142844.699
1903,205277.3545
1904,139844.2605
1905,182094.36
1906,151664.9645
1907,200364.3375
1908,118448.807
1909,136377.066
1910,127299.7415
1911,195083.124
1912,276115.623
1913,151806.968
1914,71123.527
1915,334495.186
1916,76964.8895
1917,256407.0865
1918,137440.3135
1919,161054.805
1920,163306.5905
1921,412559.398
1922,329109.213
1923,203307.1735
1924,218558.9285
1925,223574.5255
1926,378051.1825
1927,138340.5855
1928,155125.976
1929,126899.723
1930,135918.611
1931,141158.9965
1932,140491.8655
1933,181647.0085
1934,178528.796
1935,176184.782
1936,189105.2265
1937,182595.9865
1938,174691.8055
1939,250619.8765
1940,194948.6295
1941,176418.128
1942,190646.4795
1943,197728.7075
1944,323276.7445
1945,364198.302
1946,161861.477
1947,308805.29
1948,168880.0365
1949,241226.95
1950,176791.558
1951,259297.4215
1952,230391.517
1953,166610.564
1954,193497.8875
1955,130459.82
1956,286697.2835
1957,165397.0175
1958,310610.6195
1959,142339.0815
1960,117397.7815
1961,121981.1185
1962,93767.8995
1963,101974.487
1964,113304.56
1965,149809.9175
1966,146056.344
1967,294104.583
1968,417531.058
1969,374955.7265
1970,421163.086
1971,416810.8965
1972,353734.429
1973,273115.5365
1974,320052.073
1975,483011.9615
1976,277353.817
1977,360555.278
1978,353083.4885
1979,328049.9985
1980,196763.4295
1981,338299.2305
1982,232575.295
1983,221297.394
1984,168825.606
1985,216128.0275
1986,216861.52
1987,182037.772
1988,179641.774
1989,191425.5665
1990,221668.085
1991,219983.425
1992,213417.507
1993,173816.3415
1994,240507.0255
1995,182764.906
1996,257310.5115
1997,312265.97
1998,345324.257
1999,253393.064
2000,299649.033
2001,274880.3105
2002,241665.994
2003,255233.05
2004,269576.4885
2005,230884.9635
2006,222197.903
2007,249669.2015
2008,209024.2685
2009,197529.2765
2010,191057.8785
2011,141742.347
2012,178460.196
2013,182733.9005
2014,192368.104
2015,198231.079
2016,198795.4885
2017,202324.7405
2018,128681.4055
2019,133151.8385
2020,121095.5545
2021,117212.823
2022,174815.0085
2023,154322.805
2024,244548.277
2025,348637.722
2026,182768.484
2027,155829.419
2028,154050.0315
2029,173206.403
2030,274501.157
2031,237658.986
2032,258325.8835
2033,260762.462
2034,164947.5345
2035,203285.144
2036,185027.1305
2037,190957.221
2038,292925.9325
2039,208882.419
2040,362116.065
2041,274249.22
2042,201928.6075
2043,165343.608
2044,172640.599
2045,213085.5775
2046,138200.3155
2047,149121.4725
2048,136228.6115
2049,136960.266
2050,176411.889
2051,109609.844
2052,136309.4215
2053,143819.681
2054,89507.705
2055,158986.6785
2056,139052.974
2057,126702.5745
2058,225687.2785
2059,140073.335
2060,161454.1835
2061,170825.601
2062,137427.1665
2063,115285.6685
2064,138620.7515
2065,120732.4575
2066,176684.9465
2067,136157.3125
2068,140138.5625
2069,87766.0175
2070,109094.278
2071,105653.512
2072,137037.042
2073,141653.7125
2074,170819.4605
2075,146595.8025
2076,120508.5925
2077,149532.432
2078,130328.1195
2079,131397.656
2080,116640.1465
2081,123242.2575
2082,132573.833
2083,143945.866
2084,110995.079
2085,133357.153
2086,123926.512
2087,121860.279
2088,110520.48
2089,92531.066
2090,134658.868
2091,123101.0605
2092,130513.623
2093,142529.562
2094,128522.0015
2095,148007.305
2096,90852.5445
2097,100476.3085
2098,144873.6985
2099,65794.9695
2100,112650.559
2101,126046.153
2102,136680.125
2103,106711.461
2104,134436.0965
2105,132493.4365
2106,82948.1245
2107,210840.125
2108,119051.724
2109,116286.4845
2110,132321.8815
2111,148032.8435
2112,141047.1585
2113,120318.461
2114,110420.57
2115,150078.1835
2116,117200.323
2117,146671.4115
2118,123482.0275
2119,108415.1295
2120,118189.582
2121,110023.49
2122,104871.51
2123,94565.006
2124,166894.6705
2125,131873.2245
2126,153856.0945
2127,147329.887
2128,134757.636
2129,107837.5935
2130,143244.166
2131,156580.66
2132,115460.402
2133,119125.2995
2134,124009.095
2135,105062.781
2136,89047.616
2137,123826.643
2138,138528.154
2139,152636.7055
2140,136800.975
2141,139794.316
2142,137909.988
2143,143879.742
2144,123258.8545
2145,135971.355
2146,157393.1175
2147,163257.393
2148,134437.7135
2149,145253.397
2150,206490.817
2151,118943.543
2152,168812.106
2153,161135.3175
2154,111897.43
2155,133465.715
2156,246904.1385
2157,233817.5875
2158,235785.877
2159,212707.6415
2160,171618.354
2161,251521.5525
2162,430916.759
2163,346925.122
2164,257155.4345
2165,183364.3275
2166,144370.287
2167,204905.7105
2168,208617.2505
2169,194573.2545
2170,219822.688
2171,148110.3025
2172,137339.0535
2173,157520.5785
2174,236132.024
2175,298093.5785
2176,325687.1055
2177,254733.136
2178,218223.074
2179,145342.305
2180,217360.9855
2181,194411.3415
2182,226965.429
2183,196094.549
2184,136471.3335
2185,132948.492
2186,141686.3305
2187,149107.2845
2188,153180.231
2189,211549.399
2190,86445.163
2191,90225.8455
2192,98583.4145
2193,100708.238
2194,102280.1015
2195,116278.5115
2196,112463.833
2197,118234.098
2198,149640.2765
2199,172019.921
2200,135000.599
2201,132431.689
2202,184075.126
2203,161502.5475
2204,174160.255
2205,117966.181
2206,136836.419
2207,211646.4775
2208,227795.7345
2209,196025.6415
2210,124148.389
2211,115497.769
2212,113108.9905
2213,103216.103
2214,140608.9805
2215,104893.2465
2216,149380.979
2217,79144.683
2218,94881.946
2219,79267.0175
2220,82376.479
2221,335238.4775
2222,257856.5465
2223,292233.7525
2224,219956.7355
2225,137664.724
2226,187075.5645
2227,203964.6455
2228,278987.2655
2229,238120.018
2230,163358.114
2231,213217.831
2232,182443.89
2233,182095.3865
2234,246108.572
2235,221755.3595
2236,274299.156
2237,356878.921
2238,203380.258
2239,115948.818
2240,159982.8785
2241,151813.011
2242,136266.4325
2243,133196.861
2244,97587.716
2245,95540.4245
2246,145569.212
2247,105293.9215
2248,124804.735
2249,127074.36
2250,136016.9325
2251,130496.103
2252,176910.271
2253,161952.622
2254,178251.517
2255,189669.43
2256,181249.111
2257,203904.6355
2258,171660.942
2259,178925.5075
2260,156144.606
2261,184621.9195
2262,208107.5055
2263,338338.73
2264,437666.603
2265,167188.3315
2266,283360.0865
2267,364125.8655
2268,371841.1565
2269,159860.6335
2270,179689.1195
2271,227923.4925
2272,204040.238
2273,165453.33
2274,172673.9125
2275,167239.811
2276,177214.8215
2277,184980.244
2278,150717.2965
2279,126421.225
2280,118467.751
2281,181924.493
2282,190824.2295
2283,98770.5105
2284,112246.0005
2285,143233.718
2286,128929.594
2287,342301.558
2288,274608.726
2289,373641.711
2290,417376.288
2291,325551.775
2292,399123.1185
2293,471857.3265
2294,390216.3635
2295,453804.897
2296,276361.8685
2297,317607.96
2298,326422.522
2299,382546.9595
2300,321827.08
2301,290575.983
2302,240656.0195
2303,242330.28
2304,244671.1
2305,188516.0445
2306,190761.1015
2307,192456.0325
2308,220748.9685
2309,280357.298
2310,224315.6645
2311,199032.683
2312,175025.593
2313,176864.598
2314,176910.016
2315,174689.7535
2316,199538.897
2317,180801.631
2318,176636.155
2319,175414.368
2320,181153.1605
2321,248127.186
2322,170662.074
2323,179062.445
2324,170702.984
2325,217170.299
2326,168506.4035
2327,214297.018
2328,222956.0395
2329,183146.9855
2330,177976.5555
2331,342954.179
2332,382143.0925
2333,309322.2755
2334,263986.1905
2335,262268.731
2336,324703.393
2337,203646.714
2338,276688.288
2339,233579.199
2340,386420.0735
2341,218961.7415
2342,236084.7015
2343,220143.8925
2344,236707.675
2345,240711.623
2346,213329.226
2347,198830.948
2348,227596.4125
2349,172226.6755
2350,295246.27
2351,263169.6885
2352,246655.4225
2353,263652.7745
2354,126794.78
2355,148327.929
2356,154032.755
2357,201672.3995
2358,201900.858
2359,126168.2605
2360,120545.268
2361,138737.482
2362,266562.347
2363,139963.4585
2364,153261.8905
2365,219028.8935
2366,190913.868
2367,228241.0695
2368,207506.237
2369,224549.368
2370,171552.619
2371,172293.3235
2372,185124.6215
2373,261679.01
2374,287280.6015
2375,243488.3105
2376,271056.3455
2377,337948.5115
2378,142884.4365
2379,191807.3925
2380,144608.512
2381,160782.3385
2382,190828.1765
2383,205943.183
2384,241234.15
2385,155388.821
2386,142025.241
2387,138403.359
2388,106835.729
2389,132231.941
2390,145656.6595
2391,137257.191
2392,114047.6395
2393,160111.248
2394,147453.8655
2395,199189.073
2396,149432.1055
2397,201917.2095
2398,126433.831
2399,67796.6285
2400,64802.8095
2401,117497.7885
2402,136633.7165
2403,133595.4615
2404,153223.1005
2405,160827.9905
2406,136395.059
2407,127674.0025
2408,137698.2745
2409,137540.422
2410,163320.71
2411,122982.0795
2412,154636.414
2413,138910.2365
2414,135860.594
2415,131139.684
2416,126209.5355
2417,131337.2135
2418,126698.951
2419,131597.86
2420,127865.8365
2421,150212.105
2422,120523.101
2423,133821.4855
2424,152550.437
2425,219093.6045
2426,127969.0415
2427,139473.912
2428,165868.257
2429,116940.27
2430,131329.296
2431,122452.497
2432,136669.904
2433,144267.074
2434,142754.1955
2435,152346.616
2436,108128.7765
2437,112230.3905
2438,125182.3595
2439,119372.282
2440,121885.535
2441,105647.558
2442,108508.707
2443,119781.602
2444,130309.347
2445,92318.037
2446,131195.692
2447,203728.5505
2448,148883.1755
2449,111751.7655
2450,150524.6845
2451,131161.266
2452,210879.9665
2453,99480.8085
2454,129279.554
2455,111404.1745
2456,131868.4075
2457,119672.0285
2458,118771.8825
2459,113369.844
2460,136617.0825
2461,117600.446
2462,132862.6255
2463,119286.653
2464,155758.319
2465,130126.345
2466,114762.4335
2467,145119.4125
2468,95447.095
2469,95598.208
2470,184774.8035
2471,190056.6025
2472,171110.928
2473,120467.486
2474,106255.7025
2475,217188.8935
2476,112648.755
2477,131702.2605
2478,160271.794
2479,119773.315
2480,144872.923
2481,129601.823
2482,133464.077
2483,119615.553
2484,125045.535
2485,127023.827
2486,153274.206
2487,194139.6455
2488,142428.7415
2489,155234.405
2490,151615.0415
2491,95290.2095
2492,183148.7935
2493,148537.414
2494,162349.9385
2495,104842.3855
2496,221797.863
2497,148504.911
2498,117883.8155
2499,96903.9375
2500,136749.772
2501,132350.975
2502,143413.9895
2503,104898.6515
2504,184624.45
2505,220597.6775
2506,256677.552
2507,317268.772
2508,255915.9105
2509,220444.4895
2510,229315.4735
2511,186024.043
2512,216016.606
2513,218457.4995
2514,240762.464
2515,149633.8035
2516,166293.3845
2517,133731.0435
2518,143604.6135
2519,227273.6425
2520,207737.294
2521,194883.4865
2522,221182.692
2523,131628.523
2524,138478.3065
2525,144533.2885
2526,139313.8055
2527,119965.4685
2528,127353.106
2529,132868.3065
2530,118771.4785
2531,247326.8705
2532,230232.236
2533,200128.9125
2534,241072.1595
2535,290923.266
2536,231621.4765
2537,226289.025
2538,182144.38
2539,185544.7215
2540,180006.8495
2541,179540.009
2542,171426.6165
2543,133352.6835
2544,128577.608
2545,135430.8395
2546,143885.008
2547,135241.5655
2548,153849.228
2549,163808.801
2550,580842.644
2551,145473.195
2552,123033.1635
2553,88664.3135
2554,114927.3105
2555,114758.3325
2556,109139.453
2557,117948.457
2558,161055.7155
2559,136578.389
2560,132215.5545
2561,127538.3285
2562,134607.245
2563,147985.3645
2564,172900.2305
2565,133904.3535
2566,154857.588
2567,128741.941
2568,185998.9045
2569,188505.666
2570,123811.32
2571,183446.959
2572,165590.879
2573,216411.7725
2574,284141.1925
2575,126384.273
2576,132871.605
2577,159635.213
2578,95843.693
2579,82111.9235
2580,134781.1955
2581,131905.706
2582,122354.1915
2583,279946.0455
2584,163643.927
2585,198486.5715
2586,210204.2915
2587,196495.7175
2588,140949.837
2589,144704.588
2590,220698.698
2591,214315.322
2592,223740.4085
2593,258702.4155
2594,172373.75
2595,204473.537
2596,335657.97
2597,195302.23
2598,270204.8425
2599,325560.855
2600,158000.643
2601,140390.379
2602,86604.911
2603,96011.9335
2604,88740.152
2605,86601.306
2606,149953.079
2607,180317.1105
2608,197016.3745
2609,162977.1
2610,112407.645
2611,143686.37
2612,150912.486
2613,128526.7625
2614,125935.6145
2615,148346.2735
2616,140589.8785
2617,176774.7065
2618,187740.64
2619,207059.8295
2620,183345.9
2621,183755.827
2622,188019.7845
2623,246394.9355
2624,283257.8905
2625,310333.6685
2626,166965.0475
2627,171683.222
2628,416419.098
2629,477003.7875
2630,344672.5855
2631,446203.1225
2632,401519.1885
2633,303913.404
2634,379806.454
2635,152833.7685
2636,189725.692
2637,176548.919
2638,254893.962
2639,182038.527
2640,153355.616
2641,111595.343
2642,202674.932
2643,108005.7655
2644,135234.8985
2645,100540.4705
2646,92842.35
2647,99879.005
2648,138850.7015
2649,141272.705
2650,140400.6445
2651,150974.941
2652,422868.5355
2653,251781.0865
2654,260164.1655
2655,372521.5685
2656,323981.6055
2657,324808.6775
2658,280051.6255
2659,302185.8515
2660,326879.813
2661,346614.812
2662,356511.4505
2663,278310.944
2664,276991.163
2665,315831.7625
2666,285000.127
2667,170500.9795
2668,177552.4225
2669,178878.204
2670,285486.8395
2671,179067.6865
2672,184859.642
2673,210621.383
2674,211132.55
2675,168285.1895
2676,186932.068
2677,197448.1925
2678,259719.83
2679,281467.0665
2680,274561.119
2681,395042.723
2682,325101.681
2683,513943.1095
2684,305504.5675
2685,332777.482
2686,261415.1075
2687,324973.1135
2688,227573.607
2689,206747.0055
2690,471805.0505
2691,194887.4555
2692,133938.5195
2693,194531.009
2694,129584.427
2695,192653.934
2696,184997.8
2697,196518.143
2698,202083.6005
2699,183563.081
2700,169167.295
2701,160628.08
2702,120872.1375
2703,135168.8365
2704,142832.3885
2705,129131.069
2706,118929.1915
2707,126761.853
2708,135619.054
2709,111554.6345
2710,128043.5055
2711,275736.0665
2712,365395.414
2713,171275.739
2714,150403.9185
2715,172518.819
2716,157875.7365
2717,186570.2205
2718,236880.459
2719,155009.829
2720,162268.036
2721,142952.0205
2722,163347.572
2723,147401.189
2724,129769.5855
2725,138040.575
2726,145814.68
2727,169471.177
2728,166707.425
2729,153719.787
2730,144704.4995
2731,120855.2685
2732,120785.301
2733,160229.4815
2734,150579.13
2735,133560.5675
2736,147648.021
2737,123690.3475
2738,134860.929
2739,161722.4435
2740,136065.774
2741,148027.934
2742,153609.4185
2743,150342.128
2744,148166.036
2745,138276.9795
2746,133267.3955
2747,158427.6585
2748,126121.387
2749,131831.254
2750,134638.6005
2751,130706.278
2752,231380.319
2753,150629.1115
2754,217790.37
2755,124931.1985
2756,99979.8175
2757,81657.8105
2758,91284.7485
2759,155856.1065
2760,143887.0135
2761,146942.079
2762,146076.1305
2763,183007.751
2764,166629.1835
2765,246898.692
2766,139121.437
2767,91021.462
2768,129517.169
2769,133760.485
2770,145485.7635
2771,119320.739
2772,120481.862
2773,166417.9595
2774,136792.978
2775,133912.093
2776,141090.471
2777,145731.787
2778,111409.725
2779,146074.5315
2780,106400.046
2781,102339.968
2782,99559.992
2783,107872.402
2784,127516.5355
2785,139712.4585
2786,79088.6785
2787,115752.95
2788,89292.365
2789,175386.6305
2790,96310.232
2791,118790.4685
2792,77849.6465
2793,167757.9975
2794,108504.835
2795,117749.1685
2796,100087.6955
2797,192805.7115
2798,116772.0835
2799,120346.9785
2800,80757.1635
2801,112697.863
2802,136332.012
2803,157581.737
2804,144547.706
2805,102822.9535
2806,96807.9385
2807,147412.383
2808,150727.8105
2809,133299.462
2810,137240.5605
2811,161574.35
2812,144976.1355
2813,162291.755
2814,160834.662
2815,105245.3925
2816,234815.233
2817,147333.4505
2818,131424.363
2819,173117.26
2820,143823.3705
2821,112706.1305
2822,186134.577
2823,257967.5465
2824,180887.3065
2825,152228.802
2826,133665.294
2827,138731.965
2828,238496.088
2829,199499.3325
2830,232310.9325
2831,190423.427
2832,240862.3335
2833,292377.656
2834,217546.798
2835,219251.647
2836,194252.58
2837,159747.5755
2838,146874.6215
2839,181499.52
2840,193601.008
2841,203567.26
2842,222114.743
2843,146453.5615
2844,155159.9315
2845,122707.961
2846,213035.669
2847,198286.028
2848,214548.4975
2849,211776.6755
2850,278379.011
2851,235119.4115
2852,229242.0375
2853,238609.495
2854,139565.795
2855,202726.326
2856,210437.3755
2857,188087.7115
2858,198425.6495
2859,139384.7635
2860,127507.116
2861,136108.1285
2862,196303.6485
2863,123086.267
2864,257057.9595
2865,142469.93
2866,134048.859
2867,96445.6095
2868,116930.554
2869,123690.2845
2870,153052.943
2871,105957.6435
2872,66412.1035
2873,109533.5915
2874,134478.2465
2875,118186.9965
2876,156717.7225
2877,141467.125
2878,168313.869
2879,141065.4745
2880,108478.3705
2881,151737.506
2882,162934.304
2883,178535.179
2884,184468.111
2885,180669.494
2886,201468.989
2887,104612.735
2888,124501.341
2889,65590.8975
2890,88914.92
2891,138876.0765
2892,67191.882
2893,104975.608
2894,66912.4585
2895,315270.3345
2896,288395.823
2897,195574.506
2898,148398.8205
2899,228123.9255
2900,157442.1225
2901,198634.418
2902,191379.468
2903,346798.136
2904,347795.364
2905,113833.2795
2906,200646.8105
2907,117523.901
2908,128265.758
2909,144996.192
2910,84260.4805
2911,86293.217
2912,153659.4545
2913,89426.864
2914,85108.1055
2915,86374.7305
2916,87066.724
2917,157493.5465
2918,114349.125
2919,224230.064
