Id,SalePrice
1661,448130.808
1662,367035.798
1663,362756.793
1664,488041.3245
1665,310873.7445
1666,332998.958
1667,356515.5895
1668,326098.1565
1669,300417.2345
1670,336578.9585
1671,259788.622
1672,483587.2235
1673,299582.681
1674,252423.6695
1675,194204.019
1676,194639.547
1677,214445.8015
1678,488002.9295
1679,387288.997
1680,326381.7445
1681,258461.2635
1682,308948.1075
1683,189954.522
1684,172833.5725
1685,175329.496
1686,169981.55
1687,169202.8375
1688,188376.4495
1689,189621.8055
1690,184755.8815
1691,175988.1455
1692,270539.554
1693,170683.206
1694,183112.011
1695,171066.563
1696,273417.8935
1697,171250.345
1698,337511.513
1699,323689.041
1700,243314.482
1701,260925.278
1702,252983.8375
1703,252663.698
1704,286111.937
1705,233424.377
1706,477356.0445
1707,221028.917
1708,215746.3015
1709,271396.764
1710,221558.186
1711,274001.7055
1712,253213.1575
1713,265983.587
1714,218106.4985
1715,203009.1145
1716,180354.226
1717,165647.449
1718,134994.785
1719,207629.523
1720,250219.854
1721,167164.2955
1722,127655.9805
1723,158828.034
1724,211202.6095
1725,229944.6745
1726,193718.333
1727,175975.804
1728,185172.0005
1729,165176.7665
1730,161483.1135
1731,123822.113
1732,131700.0345
1733,125548.3295
1734,132177.1215
1735,133288.238
1736,118102.1005
1737,338436.616
1738,216144.287
1739,285769.993
1740,211739.539
1741,187884.1155
1742,172651.188
1743,174747.2715
1744,299674.682
1745,220714.4785
1746,249102.979
1747,212987.164
1748,215257.0095
1749,163514.3115
1750,146174.902
1751,223987.0555
1752,123198.6915
1753,146382.98
1754,200166.5725
1755,168259.885
1756,123391.2645
1757,120658.9565
1758,152664.872
1759,165599.422
1760,161800.6875
1761,152116.7245
1762,179649.1765
1763,171499.822
1764,120244.2525
1765,179368.419
1766,169762.19
1767,206980.9475
1768,142604.767
1769,167833.9525
1770,143673.753
1771,135761.9545
1772,143179.089
1773,142591.265
1774,138052.1495
1775,132542.8375
1776,122443.21
1777,118904.9115
1778,134119.861
1779,120542.154
1780,174657.9
1781,130271.8325
1782,103248.596
1783,134564.3735
1784,104310.74
1785,116563.537
1786,159366.827
1787,170602.913
1788,67115.577
1789,97496.7465
1790,93773.4815
1791,182137.7525
1792,154552.68
1793,144137.8115
1794,141850.4665
1795,138929.546
1796,131543.1395
1797,118473.9515
1798,125926.646
1799,115183.862
1800,128685.482
1801,128734.8245
1802,145726.4285
1803,152246.358
1804,142099.787
1805,136418.8415
1806,116385.051
1807,139591.992
1808,121914.578
1809,125856.4785
1810,146745.768
1811,115265.8685
1812,111261.71
1813,121194.7205
1814,102648.286
1815,66391.328
1816,104710.0195
1817,135389.6245
1818,142603.4275
1819,120519.741
1820,86872.457
1821,124084.0905
1822,156207.0065
1823,64823.5495
1824,136225.491
1825,138558.8065
1826,104448.392
1827,110692.885
1828,134565.4505
1829,116156.381
1830,139513.639
1831,156971.224
1832,121067.721
1833,144490.363
1834,133082.968
1835,152885.3245
1836,129577.136
1837,101668.073
1838,133203.139
1839,92871.281
1840,165035.171
1841,145121.446
1842,95707.334
1843,143213.8595
1844,139065.1945
1845,146645.217
1846,154454.366
1847,161994.772
1848,66833.1165
1849,119304.8055
1850,130077.7655
1851,153287.782
1852,127577.09
1853,140802.0305
1854,168020.428
1855,163551.2605
1856,220166.146
1857,186851.3395
1858,143695.675
1859,121547.668
1860,152796.0755
1861,121218.174
1862,280357.4555
1863,275540.991
1864,275567.741
1865,333506.3255
1866,327733.6935
1867,240068.4565
1868,305295.9195
1869,198184.193
1870,241024.928
1871,257238.8395
1872,172136.189
1873,227611.15
1874,138734.181
1875,204021.168
1876,195675.053
1877,212007.2345
1878,210307.0615
1879,132047.99
1880,136205.8
1881,247241.7675
1882,256340.7
1883,200349.811
1884,216746.7915
1885,254400.739
1886,301193.771
1887,206489.8175
1888,273807.68
1889,168180.5435
1890,134101.758
1891,143141.6965
1892,113543.3415
1893,135020.8635
1894,129862.011
1895,149392.1705
1896,125109.1635
1897,122114.2515
1898,112913.3205
1899,141782.6875
1900,135998.4595
1901,166292.4235
1902,143550.382
1903,207647.2995
1904,139863.936
1905,183212.042
1906,153215.0205
1907,202378.809
1908,119956.8705
1909,134461.7315
1910,127125.1865
1911,196084.9445
1912,273319.951
1913,150080.016
1914,70180.099
1915,335828.9645
1916,76550.2205
1917,255384.8425
1918,136690.8105
1919,160342.0555
1920,167798.746
1921,415128.3575
1922,329797.5625
1923,201414.5555
1924,220063.1625
1925,224283.091
1926,378477.821
1927,137562.6265
1928,157671.346
1929,126089.523
1930,136427.364
1931,141411.1905
1932,141569.886
1933,178711.694
1934,180285.193
1935,176320.0945
1936,188227.6755
1937,181772.198
1938,176515.941
1939,254247.7265
1940,194917.461
1941,177047.756
1942,191412.951
1943,197814.925
1944,323910.851
1945,365398.169
1946,163067.7685
1947,311086.3145
1948,168712.9395
1949,238567.15
1950,178636.851
1951,260656.0245
1952,227705.158
1953,168067.102
1954,194899.5245
1955,131258.3965
1956,281174.853
1957,166550.8365
1958,311002.668
1959,143437.5955
1960,117291.6915
1961,122166.241
1962,94266.2435
1963,102108.847
1964,112993.8995
1965,148919.6785
1966,146585.3085
1967,296701.7855
1968,423443.6505
1969,375454.136
1970,420021.147
1971,417276.5125
1972,353958.3245
1973,270965.0675
1974,323180.2315
1975,485432.29
1976,277502.284
1977,360466.2745
1978,350415.1065
1979,325354.932
1980,196181.2485
1981,337390.8705
1982,231584.249
1983,219207.443
1984,168850.2685
1985,216847.415
1986,216724.3755
1987,182245.1565
1988,179333.5985
1989,190922.8055
1990,221985.183
1991,220046.237
1992,215276.6905
1993,173049.988
1994,240718.2105
1995,181911.084
1996,256778.4615
1997,316143.0675
1998,342998.487
1999,257802.9195
2000,299140.046
2001,272699.4145
2002,245411.121
2003,253656.512
2004,267934.6845
2005,229929.783
2006,222061.6285
2007,249542.675
2008,208499.2305
2009,196670.928
2010,190941.718
2011,141338.7585
2012,178900.8815
2013,182820.8895
2014,192197.5095
2015,196770.0045
2016,198763.594
2017,202255.361
2018,126641.1015
2019,131974.1915
2020,118304.9235
2021,116755.5085
2022,175673.3035
2023,152981.247
2024,241512.351
2025,343764.236
2026,184280.497
2027,155896.9405
2028,154245.6645
2029,172997.254
2030,274302.0755
2031,236351.6595
2032,257889.587
2033,260916.012
2034,164629.4925
2035,205459.805
2036,184868.7665
2037,190440.59
2038,292603.593
2039,208280.3165
2040,351814.708
2041,270110.0595
2042,204888.611
2043,165050.604
2044,170379.5335
2045,213037.911
2046,137488.545
2047,150936.7015
2048,134598.1955
2049,136485.941
2050,177729.7615
2051,109749.5835
2052,136915.755
2053,143621.677
2054,90352.149
2055,161831.034
2056,136156.0045
2057,127090.8405
2058,225938.9205
2059,139907.632
2060,158687.7915
2061,173533.4365
2062,137669.792
2063,115375.8545
2064,138446.413
2065,118231.2065
2066,176612.253
2067,136821.536
2068,141915.6445
2069,86616.7945
2070,109236.5815
2071,102479.19
2072,136291.961
2073,140199.4945
2074,173005.407
2075,145458.511
2076,120631.576
2077,148532.48
2078,130878.6385
2079,131242.3245
2080,117720.2565
2081,123387.991
2082,133747.7685
2083,142032.431
2084,112067.04
2085,133880.6115
2086,123450.0825
2087,122953.8505
2088,109446.628
2089,93911.503
2090,134708.9275
2091,123857.9065
2092,131275.1065
2093,136376.0855
2094,127410.4385
2095,147337.494
2096,89920.8815
2097,99598.7475
2098,144696.992
2099,65075.8575
2100,117365.9895
2101,125134.079
2102,138833.7765
2103,107840.3385
2104,131850.7455
2105,129056.723
2106,86704.17
2107,214595.0965
2108,118457.261
2109,116629.1275
2110,132831.8595
2111,148917.9335
2112,139348.7755
2113,118838.639
2114,110240.6805
2115,147872.9615
2116,117334.912
2117,145909.5495
2118,122436.9795
2119,109677.8975
2120,116024.4845
2121,112362.2985
2122,106292.39
2123,94372.0145
2124,168133.152
2125,133019.6375
2126,154655.119
2127,147282.8335
2128,135699.6405
2129,107586.2695
2130,144237.3935
2131,156391.838
2132,116953.2075
2133,118563.824
2134,123269.133
2135,107537.7665
2136,91766.2595
2137,120361.3045
2138,137854.0695
2139,152561.0935
2140,135856.0
2141,140177.9145
2142,138248.593
2143,145094.9335
2144,125351.6265
2145,135259.0925
2146,154479.7805
2147,161313.229
2148,134343.0565
2149,146977.4135
2150,209113.3735
2151,121446.5135
2152,173124.715
2153,160060.865
2154,108314.5835
2155,133528.857
2156,244514.8875
2157,234050.4825
2158,235533.717
2159,211586.5845
2160,171673.5275
2161,249278.0915
2162,423801.9415
2163,344362.225
2164,258723.904
2165,180943.3045
2166,144430.5255
2167,205047.0985
2168,208934.196
2169,195091.235
2170,218867.677
2171,147824.5245
2172,138671.8585
2173,155436.66
2174,235145.6855
2175,294887.1825
2176,325955.414
2177,254600.8955
2178,218674.019
2179,145557.651
2180,218793.632
2181,194700.73
2182,228706.5835
2183,195518.31
2184,137069.7935
2185,131459.3625
2186,143671.247
2187,149527.88
2188,153327.354
2189,207050.8275
2190,86864.819
2191,89913.6365
2192,95311.051
2193,99725.2015
2194,103228.9155
2195,115527.049
2196,114796.9975
2197,117290.9975
2198,153175.7835
2199,167457.4875
2200,134085.483
2201,131997.9895
2202,185760.167
2203,165283.885
2204,174930.93
2205,117856.9285
2206,134220.2705
2207,217599.935
2208,228827.1495
2209,197327.256
2210,123822.3455
2211,115497.8955
2212,114068.101
2213,102885.7315
2214,146402.9735
2215,104874.8195
2216,146664.4
2217,80733.2615
2218,91680.045
2219,78877.092
2220,84920.2255
2221,336207.371
2222,260827.701
2223,291476.5895
2224,222621.5775
2225,139483.855
2226,188548.63
2227,203879.113
2228,281143.6095
2229,238484.2225
2230,162868.8535
2231,215340.887
2232,183745.028
2233,182233.287
2234,244951.607
2235,220336.6005
2236,275047.612
2237,358010.153
2238,205938.1005
2239,117042.898
2240,161931.4245
2241,152289.869
2242,136323.7655
2243,132712.9095
2244,95653.3555
2245,97439.169
2246,145079.3475
2247,105275.0525
2248,124432.6055
2249,126599.86
2250,135677.2705
2251,136738.0505
2252,178000.1185
2253,161303.4465
2254,178053.5375
2255,189051.4945
2256,181344.5605
2257,203827.222
2258,172211.4565
2259,178332.7035
2260,154839.5275
2261,187085.974
2262,208972.67
2263,340442.074
2264,434525.9045
2265,170782.0615
2266,285042.31
2267,361061.945
2268,373827.8225
2269,161003.9665
2270,181163.984
2271,227636.322
2272,202348.9105
2273,165233.5465
2274,171626.045
2275,167113.3655
2276,175117.15
2277,184893.4825
2278,150222.8545
2279,123501.0305
2280,117831.107
2281,181861.9475
2282,187586.931
2283,97889.752
2284,110398.746
2285,144667.805
2286,129059.674
2287,343844.1125
2288,274491.953
2289,367650.1155
2290,419304.506
2291,328174.151
2292,394007.231
2293,474345.3475
2294,388948.558
2295,452091.4285
2296,275982.552
2297,320128.0285
2298,327038.901
2299,381160.234
2300,322402.0765
2301,291431.9225
2302,241634.2665
2303,241641.5635
2304,245310.605
2305,187428.1235
2306,190274.45
2307,192687.67
2308,219990.892
2309,280753.846
2310,223583.2975
2311,199692.7145
2312,177843.923
2313,176476.111
2314,177822.186
2315,174328.023
2316,201268.942
2317,181519.9235
2318,176772.892
2319,175087.476
2320,181225.0855
2321,246801.59
2322,170620.0775
2323,177623.57
2324,170754.4515
2325,216514.158
2326,168172.0505
2327,214060.9885
2328,222436.704
2329,182558.07
2330,177908.199
2331,342503.772
2332,381170.932
2333,307201.425
2334,263919.342
2335,263885.1765
2336,324667.9905
2337,202717.564
2338,274453.382
2339,232976.9315
2340,388191.3915
2341,219170.8125
2342,235425.965
2343,218967.3615
2344,239092.4185
2345,240094.86
2346,212364.504
2347,197048.821
2348,227397.802
2349,173024.6945
2350,298457.5365
2351,265811.7195
2352,245604.9695
2353,259281.6445
2354,127298.582
2355,148684.4445
2356,153523.8365
2357,202169.7285
2358,200849.7745
2359,124452.488
2360,121752.96
2361,139417.4535
2362,267168.62
2363,140779.0145
2364,152232.92
2365,218619.388
2366,191342.2475
2367,228019.48
2368,208389.27
2369,225650.3665
2370,171278.2545
2371,172359.2855
2372,185329.7375
2373,262530.588
2374,290953.1585
2375,242689.4835
2376,269485.0445
2377,333403.7205
2378,143761.0825
2379,196275.6455
2380,145179.5315
2381,160520.4385
2382,189632.8895
2383,207773.1885
2384,241048.0215
2385,155557.766
2386,141431.6115
2387,136079.683
2388,112307.6305
2389,129843.87
2390,144802.68
2391,136527.0875
2392,114385.8875
2393,160965.8115
2394,146500.3475
2395,199260.034
2396,148111.9905
2397,201392.9455
2398,127655.036
2399,64357.318
2400,65240.2215
2401,117275.739
2402,136799.375
2403,132876.3425
2404,151070.408
2405,160484.891
2406,135451.314
2407,127700.285
2408,137757.435
2409,138291.0855
2410,163669.1315
2411,122851.0915
2412,152540.2625
2413,138401.1255
2414,135562.604
2415,131323.1005
2416,125296.641
2417,130303.54
2418,126588.4965
2419,130919.876
2420,127145.258
2421,150609.8965
2422,120390.7625
2423,132783.27
2424,152662.345
2425,217824.277
2426,128091.068
2427,138508.883
2428,167727.6495
2429,116215.1805
2430,131474.3435
2431,122316.092
2432,135890.9395
2433,145078.004
2434,143305.143
2435,153859.3755
2436,107625.848
2437,111468.6835
2438,124081.472
2439,115951.576
2440,122132.068
2441,104238.1395
2442,107579.766
2443,119219.2195
2444,128579.018
2445,91219.369
2446,132081.955
2447,202994.0695
2448,149598.108
2449,113438.3755
2450,150484.6895
2451,129656.4165
2452,209797.6565
2453,100240.3
2454,128913.071
2455,109334.613
2456,132192.853
2457,119057.2215
2458,116531.047
2459,112942.766
2460,136265.381
2461,117793.9025
2462,132167.79
2463,117533.9725
2464,162086.5235
2465,129930.8975
2466,115778.025
2467,142362.3685
2468,95859.701
2469,93854.3495
2470,181289.2505
2471,192003.852
2472,170237.76
2473,119653.139
2474,111601.0635
2475,218854.5985
2476,110818.246
2477,131683.5915
2478,160630.744
2479,120322.1685
2480,144846.1575
2481,128569.5385
2482,133734.754
2483,118577.752
2484,125654.093
2485,125931.1055
2486,154348.616
2487,191598.7135
2488,141988.839
2489,153558.8995
2490,152320.9715
2491,94397.203
2492,183126.647
2493,148344.1005
2494,163081.3805
2495,104875.2565
2496,221113.294
2497,146987.8135
2498,117825.656
2499,94713.361
2500,136161.026
2501,133259.819
2502,142515.6365
2503,107369.489
2504,189519.653
2505,220720.6695
2506,255925.031
2507,318756.7215
2508,254379.172
2509,222626.665
2510,228659.3985
2511,186501.5605
2512,215299.2195
2513,218808.7335
2514,240168.2375
2515,150209.3915
2516,166800.146
2517,133907.406
2518,144140.199
2519,226377.044
2520,208314.402
2521,194684.631
2522,221232.035
2523,132039.716
2524,138920.369
2525,145394.7475
2526,139583.275
2527,119699.5245
2528,127873.404
2529,129529.332
2530,118719.1115
2531,248327.9185
2532,230151.3545
2533,199403.2995
2534,243223.177
2535,290072.0605
2536,231255.344
2537,226350.0675
2538,182441.8495
2539,186536.668
2540,179705.281
2541,180174.6635
2542,169943.204
2543,131342.9105
2544,128817.684
2545,133465.818
2546,142745.6685
2547,136200.3555
2548,151069.6895
2549,163314.8645
2550,583587.3175
2551,145437.9975
2552,123606.0475
2553,88907.0425
2554,115837.278
2555,114334.843
2556,108810.605
2557,117698.32
2558,158824.732
2559,137798.5575
2560,131656.1305
2561,127990.7435
2562,132078.8245
2563,146741.5375
2564,172604.7355
2565,135328.5585
2566,152665.848
2567,130196.47
2568,186277.5245
2569,187319.336
2570,122574.592
2571,186527.3755
2572,167424.3775
2573,217761.075
2574,287787.763
2575,124526.9165
2576,131724.732
2577,158504.3335
2578,96214.717
2579,84942.8205
2580,135738.2515
2581,131602.3215
2582,120030.0275
2583,279009.6285
2584,163961.3595
2585,199061.144
2586,211888.3935
2587,197644.4825
2588,143443.47
2589,146225.8985
2590,222383.3325
2591,212301.7915
2592,223775.7435
2593,259555.5065
2594,172481.989
2595,206877.863
2596,329417.997
2597,195232.992
2598,268751.8145
2599,325797.4755
2600,163724.0165
2601,142860.3305
2602,86117.111
2603,94166.0415
2604,87663.225
2605,86414.089
2606,148353.2885
2607,178321.633
2608,195895.0995
2609,162227.455
2610,111917.6385
2611,146447.6295
2612,151649.875
2613,128401.121
2614,125906.461
2615,149318.1855
2616,139603.3895
2617,177941.0785
2618,183319.808
2619,209546.959
2620,184281.753
2621,184256.564
2622,188948.056
2623,248289.2225
2624,282218.124
2625,313522.8345
2626,167884.911
2627,175671.054
2628,418330.486
2629,482890.4515
2630,346390.3395
2631,447638.5095
2632,404978.5655
2633,304402.4275
2634,379057.2025
2635,152820.1595
2636,190192.7665
2637,180236.5555
2638,251853.66
2639,181044.166
2640,153180.312
2641,112816.5045
2642,198746.525
2643,109798.819
2644,134588.628
2645,98917.104
2646,92607.915
2647,99025.871
2648,138220.6395
2649,140197.482
2650,141489.971
2651,149448.1695
2652,423498.9805
2653,250279.6625
2654,258579.955
2655,372317.8815
2656,323084.9105
2657,324606.158
2658,281725.2055
2659,301229.874
2660,329300.357
2661,344666.0105
2662,355526.1565
2663,276700.7615
2664,279236.233
2665,319810.53
2666,288832.966
2667,169890.3595
2668,177599.566
2669,179050.068
2670,283185.1755
2671,178898.3555
2672,184837.274
2673,212377.0305
2674,212424.925
2675,168315.1185
2676,187613.9115
2677,196083.3755
2678,260391.537
2679,280264.5325
2680,274086.791
2681,397640.131
2682,324401.386
2683,507431.4395
2684,306045.09
2685,333787.1005
2686,259735.557
2687,323804.9865
2688,227952.0075
2689,206523.2145
2690,468245.701
2691,194605.0555
2692,132026.647
2693,194719.0725
2694,128847.7155
2695,193172.356
2696,185640.752
2697,197609.3025
2698,201300.5645
2699,182331.9805
2700,168814.15
2701,161287.293
2702,121726.576
2703,132028.8935
2704,142528.3855
2705,128840.5795
2706,119739.3575
2707,126363.4945
2708,135093.138
2709,108823.1555
2710,127209.479
2711,275264.589
2712,366107.367
2713,172565.2155
2714,150440.726
2715,172426.9895
2716,158766.386
2717,185287.774
2718,236469.948
2719,155452.94
2720,163798.255
2721,143591.9965
2722,161720.5535
2723,146907.927
2724,130158.085
2725,138174.348
2726,146071.139
2727,167601.3285
2728,167452.96
2729,155115.5625
2730,144491.961
2731,120811.4285
2732,119732.8925
2733,160351.3125
2734,149938.2495
2735,132796.8885
2736,147703.523
2737,123853.6895
2738,134330.462
2739,161321.5685
2740,136365.155
2741,150241.699
2742,153444.749
2743,150045.131
2744,146955.9185
2745,137084.4705
2746,133062.4515
2747,158251.2815
2748,127661.3415
2749,132043.8545
2750,134723.046
2751,130501.4525
2752,224897.5
2753,149560.4865
2754,215705.8105
2755,124692.468
2756,100877.653
2757,81065.98
2758,93409.207
2759,154889.0205
2760,145736.3415
2761,146950.6685
2762,144809.479
2763,184828.0325
2764,168611.369
2765,251666.0785
2766,137955.5155
2767,91561.5745
2768,130098.843
2769,133628.413
2770,147796.8425
2771,119201.6765
2772,120275.829
2773,165804.4675
2774,136563.459
2775,133756.7835
2776,139366.7215
2777,145642.185
2778,111489.8465
2779,144231.5805
2780,104641.474
2781,103092.296
2782,100715.155
2783,109587.3955
2784,126821.379
2785,139695.5565
2786,82708.27
2787,115806.7215
2788,92006.662
2789,179546.964
2790,97358.555
2791,119968.1885
2792,79938.848
2793,168327.169
2794,108196.007
2795,117911.2365
2796,100863.357
2797,194157.7505
2798,118315.9655
2799,122519.4445
2800,77758.0645
2801,113304.562
2802,135281.154
2803,157959.1165
2804,146605.7385
2805,100057.497
2806,97753.9415
2807,150009.3905
2808,150254.534
2809,133673.37
2810,136761.11
2811,162495.4145
2812,145041.6085
2813,156630.028
2814,158178.782
2815,102525.4175
2816,237663.6455
2817,145608.8245
2818,132325.4635
2819,170356.4475
2820,143397.935
2821,110762.9195
2822,183168.1305
2823,252533.9015
2824,181594.634
2825,153224.0575
2826,134762.868
2827,139133.8265
2828,233398.0725
2829,199084.631
2830,233260.1915
2831,190174.869
2832,235401.0865
2833,294652.5555
2834,217055.459
2835,219299.5975
2836,195138.8345
2837,162181.9075
2838,146511.3465
2839,181841.4615
2840,193332.0955
2841,202903.591
2842,222608.2885
2843,147222.492
2844,155509.005
2845,123983.0135
2846,212548.214
2847,198943.486
2848,214962.9185
2849,212431.065
2850,278014.522
2851,235083.7635
2852,229997.8465
2853,235748.732
2854,139518.3445
2855,201538.739
2856,209513.041
2857,188305.7905
2858,199493.892
2859,138297.424
2860,127548.1745
2861,138618.546
2862,195827.7065
2863,121550.9825
2864,256579.144
2865,142280.0025
2866,134130.7585
2867,97478.806
2868,118748.0185
2869,123908.4555
2870,151884.282
2871,105518.1725
2872,66564.667
2873,106309.691
2874,137043.3285
2875,117023.21
2876,157845.161
2877,143493.428
2878,167529.648
2879,142185.666
2880,107754.361
2881,152875.779
2882,163065.378
2883,180365.891
2884,185103.8015
2885,182459.355
2886,201396.3265
2887,102013.5265
2888,123938.685
2889,64654.5825
2890,90368.896
2891,139183.71
2892,66389.7715
2893,108920.575
2894,68152.209
2895,316715.9065
2896,293041.5295
2897,200028.9695
2898,148897.7005
2899,226793.996
2900,157293.672
2901,197276.235
2902,192237.705
2903,346759.179
2904,344949.9375
2905,119876.439
2906,203113.6535
2907,116119.279
2908,128114.16
2909,145448.9045
2910,83855.0415
2911,85955.391
2912,152846.9505
2913,89696.822
2914,85702.81
2915,86656.4415
2916,87217.8895
2917,156039.9465
2918,113196.6455
2919,227290.0825
