Id,SalePrice
1754,214212.73666666666
1755,166157.17333333334
1756,122171.63666666667
1757,120762.82666666666
1758,150658.99
1759,168497.96
1760,159336.10333333333
1761,155071.9
1762,173976.89666666667
1763,168438.3
1764,119287.30333333333
1765,170137.16666666666
1766,169405.58
1767,202619.19
1768,140648.16666666666
1769,166065.16666666666
1770,139725.91666666666
1771,139268.73666666666
1772,144522.76666666666
1773,143655.12666666668
1774,131435.47333333333
1775,133183.45
1776,122220.70333333334
1777,119200.13666666667
1778,132177.94666666666
1779,116240.39
1780,177693.43333333332
1781,131900.27333333335
1782,100352.42666666667
1783,129943.01
1784,98285.68
1785,116746.1
1786,148716.21
1787,169994.77333333335
1788,60825.25
1789,96010.14
1790,89865.25
1791,175351.20333333334
1792,156462.86333333334
1793,139383.06666666668
1794,142765.67666666667
1795,138779.01666666666
1796,120671.00333333333
1797,113379.74
1798,128177.71
1799,116451.18666666666
1800,124980.04333333333
1801,130785.35333333333
1802,154907.28
1803,152417.08666666667
1804,141518.32333333333
1805,136025.83333333334
1806,114072.58
1807,151350.89333333334
1808,119579.96333333333
1809,125927.38666666667
1810,146785.50666666665
1811,116381.92666666667
1812,119279.93666666666
1813,120838.97333333333
1814,101397.85333333333
1815,62520.62
1816,103533.79
1817,125609.69333333333
1818,132393.74
1819,118409.97666666667
1820,81404.01
1821,123938.39333333333
1822,149245.74333333335
1823,62343.04
1824,136863.27333333335
1825,135640.78666666665
1826,102016.5
1827,110247.43666666666
1828,136718.0
1829,115752.00666666667
1830,144436.11
1831,174433.18333333332
1832,110180.16333333333
1833,149215.11
1834,136210.18666666668
1835,174037.50333333333
1836,128220.66666666667
1837,104453.59333333334
1838,136387.25
1839,88030.21666666666
1840,165268.74
1841,151405.77666666667
1842,90369.54333333333
1843,142833.72333333333
1844,136227.45
1845,141437.76
1846,149856.83333333334
1847,153506.82333333333
1848,65106.82
1849,116258.85666666667
1850,129925.04333333333
1851,151729.27333333335
1852,126799.51666666666
1853,136445.31333333332
1854,173669.7
1855,144127.73
1856,221266.63666666666
1857,162317.33333333334
1858,139601.10333333333
1859,121999.32333333333
1860,156662.48333333334
1861,121440.96
1862,265071.5833333333
1863,262225.26
1864,262225.26
1865,323653.99666666664
1866,323867.5833333333
1867,240232.86333333334
1868,309592.21
1869,195674.0
1870,249240.01333333334
1871,257522.76666666666
1872,170539.86666666667
1873,222571.59
1874,140544.97666666665
1875,206489.39666666667
1876,193154.8
1877,209836.26333333334
1878,212076.21333333335
1879,134636.83333333334
1880,137081.88666666666
1881,234337.59
1882,258720.58666666667
1883,197407.68666666668
1884,218226.71666666667
1885,263285.76666666666
1886,310445.75333333336
1887,201487.83
1888,277429.86333333334
1889,165194.28333333333
1890,138108.86
1891,141803.55333333334
1892,114051.98
1893,136574.63
1894,128971.5
1895,149743.33333333334
1896,125107.16666666667
1897,118369.88666666667
1898,107098.13666666667
1899,129413.45
1900,146082.04666666666
1901,167239.96
1902,137494.36
1903,224019.42666666667
1904,138029.05
1905,178591.0
1906,153537.60333333333
1907,199380.83
1908,117894.00666666667
1909,134999.66333333333
1910,126123.35666666667
1911,193292.42333333334
1912,258269.25333333333
1913,144552.55666666667
1914,66363.16333333333
1915,333310.69333333336
1916,74918.26
1917,254725.43666666668
1918,136493.0
1919,157839.04666666666
1920,155201.7
1921,412228.19666666666
1922,318122.09
1923,202837.91333333333
1924,235489.41333333333
1925,225789.44
1926,383309.36333333334
1927,142111.0
1928,158108.61333333334
1929,124866.19333333333
1930,127353.04666666666
1931,140218.22333333333
1932,136828.86
1933,172717.86666666667
1934,181685.38
1935,174645.18
1936,190750.83333333334
1937,181331.55
1938,168599.97333333333
1939,244730.8
1940,198974.06
1941,178206.09666666668
1942,191830.44
1943,197007.94
1944,314874.36333333334
1945,371710.2033333333
1946,163494.66333333333
1947,315668.75666666665
1948,167434.70666666667
1949,248073.21666666667
1950,180322.97
1951,264300.24333333335
1952,243736.24
1953,165421.48
1954,204579.23333333334
1955,128746.36666666667
1956,272977.79
1957,163878.61666666667
1958,309005.3333333333
1959,143266.02
1960,116801.68333333333
1961,119167.05333333333
1962,93530.16666666667
1963,103589.61
1964,113042.12333333334
1965,155267.74666666667
1966,156539.48
1967,293117.55333333334
1968,400923.7166666667
1969,379471.2833333333
1970,424009.64666666667
1971,413252.9166666667
1972,361047.73
1973,271749.9866666667
1974,315742.93333333335
1975,494249.35
1976,275731.11333333334
1977,357917.11
1978,345018.68666666665
1979,332046.9766666667
1980,194914.63
1981,338438.83
1982,233985.01666666666
1983,220879.27333333335
1984,168858.06666666668
1985,208525.36333333334
1986,209580.40333333332
1987,185823.57666666666
1988,178643.16333333333
1989,186163.10666666666
1990,219515.43333333332
1991,218384.83
1992,213534.86
1993,173645.11
1994,246372.82333333333
1995,182394.11
1996,263330.5133333333
1997,317064.4266666667
1998,346600.25
1999,254063.58666666667
2000,305633.9733333333
2001,266986.5333333333
2002,234098.89
2003,251407.49
2004,263748.7866666667
2005,234085.06666666668
2006,224637.21666666667
2007,245683.28333333333
2008,211618.09
2009,189850.5
2010,190984.83333333334
2011,150604.68333333332
2012,182034.86666666667
2013,181358.86666666667
2014,190069.75
2015,195940.27
2016,193030.66666666666
2017,205844.01
2018,125107.42
2019,134392.27666666667
2020,118800.10666666667
2021,117136.69
2022,178438.24
2023,152817.73
2024,221304.10666666666
2025,394025.4
2026,184546.21333333335
2027,148540.16666666666
2028,151881.67666666667
2029,169210.61
2030,277279.2633333333
2031,263936.91333333333
2032,275523.74
2033,267387.08666666667
2034,164521.80333333334
2035,204891.39333333334
2036,190531.79666666666
2037,196638.94666666666
2038,328110.0733333333
2039,212917.39
2040,405464.69666666666
2041,281678.1433333333
2042,203905.58666666667
2043,169700.68333333332
2044,169421.63333333333
2045,237685.19666666666
2046,135245.85333333333
2047,153941.73666666666
2048,132369.12
2049,134448.29
2050,171463.46666666667
2051,106289.0
2052,137218.55
2053,143531.35
2054,86437.17333333334
2055,160051.57666666666
2056,127155.87
2057,127737.16666666667
2058,220327.38
2059,130251.87
2060,162387.91666666666
2061,174674.61666666667
2062,138636.25
2063,114274.19333333333
2064,138679.7
2065,122749.87333333334
2066,170782.51333333334
2067,125356.83666666667
2068,134520.97333333333
2069,86772.24333333333
2070,111280.34333333334
2071,96062.10666666667
2072,137501.59
2073,137247.83333333334
2074,179456.09666666668
2075,149080.56666666668
2076,122952.22666666667
2077,149915.27333333335
2078,130323.66666666667
2079,131663.94666666666
2080,116903.82
2081,121839.86333333333
2082,130056.80666666667
2083,146847.30333333334
2084,111347.58333333333
2085,133838.75
2086,114815.51333333334
2087,119841.29666666666
2088,109294.32
2089,94769.68333333333
2090,135273.49333333335
2091,127062.70666666667
2092,137866.87
2093,138075.35
2094,137532.79666666666
2095,150831.40666666668
2096,89395.82333333333
2097,97536.49
2098,148077.90333333332
2099,64261.46
2100,114497.32
2101,121895.11333333333
2102,145648.98666666666
2103,107515.13333333333
2104,133853.93666666668
2105,128437.87666666666
2106,80130.47333333333
2107,240636.23333333334
2108,119920.78333333334
2109,115188.64333333333
2110,122096.13
2111,156323.76333333334
2112,138069.30333333334
2113,119662.01333333334
2114,111665.41333333333
2115,149298.58333333334
2116,113186.58666666667
2117,147332.92333333334
2118,118542.84666666666
2119,109494.92333333334
2120,111105.75
2121,115313.14
2122,104095.40666666666
2123,92093.37666666666
2124,187787.36333333334
2125,135066.29333333333
2126,161747.59333333332
2127,150138.7
2128,131223.05333333334
2129,102010.74333333333
2130,147333.83
2131,157247.84
2132,114524.26333333334
2133,116380.97666666667
2134,117919.21
2135,106382.56
2136,83910.68
2137,115502.85666666667
2138,136570.44666666666
2139,153988.11
2140,136471.75
2141,138998.73333333334
2142,139256.76666666666
2143,145626.90666666668
2144,118297.61666666667
2145,136442.58333333334
2146,151609.28
2147,158752.88333333333
2148,126279.60333333333
2149,136941.08333333334
2150,236492.97666666665
2151,135331.82
2152,173908.52666666667
2153,159849.55333333334
2154,109771.06666666667
2155,129706.85333333333
2156,227519.02
2157,238810.14666666667
2158,233359.63
2159,218791.96666666667
2160,171704.68333333332
2161,252540.25333333333
2162,462925.30666666664
2163,335866.7866666667
2164,256933.59666666668
2165,174909.51333333334
2166,144263.16666666666
2167,205443.62333333332
2168,210928.13333333333
2169,194291.46666666667
2170,222801.04333333333
2171,143338.47333333333
2172,140170.07
2173,156981.15
2174,238932.43333333332
2175,301658.0466666667
2176,324894.36
2177,254632.20333333334
2178,224560.71666666667
2179,146079.00666666665
2180,187908.28333333333
2181,194085.83333333334
2182,227251.07333333333
2183,195008.23
2184,138530.86666666667
2185,130241.73333333334
2186,144504.19666666666
2187,148614.23333333334
2188,154663.31
2189,184534.67
2190,86130.98666666666
2191,89377.82333333333
2192,94603.52
2193,98447.63666666667
2194,103532.25333333333
2195,112651.11333333333
2196,109213.10333333333
2197,114223.98333333334
2198,158019.82333333333
2199,164341.19666666666
2200,131408.02666666667
2201,132814.04
2202,191052.11333333334
2203,164319.68666666668
2204,177881.13
2205,115158.3
2206,133653.52666666667
2207,242347.79
2208,226138.58
2209,191889.52
2210,125482.94666666667
2211,116933.03
2212,112677.7
2213,103919.00666666667
2214,147755.74666666667
2215,103970.71
2216,148327.97666666665
2217,70420.42333333334
2218,94928.17333333334
2219,74589.33666666667
2220,81175.69666666667
2221,333842.9266666667
2222,254058.99666666667
2223,258443.32333333333
2224,214542.25333333333
2225,140348.59
2226,180605.75666666665
2227,197131.97333333333
2228,280743.4866666667
2229,238578.55
2230,159407.71
2231,213500.23
2232,178741.04
2233,174953.31666666668
2234,256814.44666666666
2235,201165.81333333332
2236,277856.06
2237,361877.5
2238,200651.97
2239,123044.8
2240,164542.76333333334
2241,150605.36
2242,137461.68333333332
2243,137806.09
2244,95700.86
2245,92994.44333333333
2246,146022.41666666666
2247,101869.83333333333
2248,124357.77333333333
2249,126489.0
2250,138063.5
2251,125767.1
2252,174551.51666666666
2253,154624.7
2254,177607.19333333333
2255,190604.10666666666
2256,184202.97333333333
2257,195036.24
2258,174421.49333333335
2259,178198.55
2260,149496.77666666667
2261,189796.55333333334
2262,206711.05666666667
2263,324095.50666666665
2264,433517.35333333333
2265,171021.34333333332
2266,288635.51
2267,380974.36333333334
2268,369122.54
2269,164010.36666666667
2270,182637.52
2271,250011.14333333334
2272,203365.92
2273,164140.94
2274,171381.91333333333
2275,161745.66666666666
2276,168355.30666666667
2277,181774.01
2278,153916.28333333333
2279,121628.00666666667
2280,118318.04333333333
2281,176858.55
2282,175028.07
2283,97016.91666666667
2284,108831.56333333334
2285,150820.95333333334
2286,128823.0
2287,335664.9
2288,268531.5
2289,377192.91
2290,415255.51666666666
2291,318730.68333333335
2292,399013.11
2293,474367.74666666664
2294,380590.95666666667
2295,449863.11
2296,280117.9066666667
2297,310259.71
2298,317527.6666666667
2299,379149.5366666667
2300,320305.76
2301,279449.04333333333
2302,228903.70333333334
2303,238169.02666666667
2304,244688.07
2305,185652.57333333333
2306,185885.4
2307,186254.24333333335
2308,219403.43333333332
2309,283604.0966666667
2310,223726.27333333335
2311,192279.38
2312,176413.75666666665
2313,174693.33333333334
2314,174187.5
2315,172702.69333333333
2316,185655.89666666667
2317,179528.25666666665
2318,172633.5
2319,176790.36333333334
2320,180007.99333333335
2321,252452.18333333332
2322,168128.44333333333
2323,182173.62
2324,164430.25333333333
2325,226112.21
2326,165947.15
2327,214464.72666666665
2328,221679.53333333333
2329,183669.08333333334
2330,178388.93
2331,342398.35
2332,403471.25333333336
2333,309303.3233333333
2334,261594.53333333333
2335,260451.31333333332
2336,338093.67333333334
2337,197880.23333333334
2338,283419.8433333333
2339,229766.64333333334
2340,385097.11333333334
2341,218427.12333333332
2342,238561.26333333334
2343,223790.66666666666
2344,235519.52
2345,242975.31666666668
2346,221865.93
2347,197142.24666666667
2348,229854.08666666667
2349,155853.53666666665
2350,285467.06
2351,259849.07333333333
2352,243077.70333333334
2353,206562.53333333333
2354,130680.59
2355,156080.39
2356,152003.34333333332
2357,197960.16666666666
2358,197264.16666666666
2359,125739.02333333333
2360,121136.61
2361,138512.99
2362,265096.93666666665
2363,142742.78
2364,151815.89
2365,224004.26666666666
2366,195235.84666666668
2367,221015.82666666666
2368,204178.28
2369,220828.90666666668
2370,168023.33333333334
2371,169425.04333333333
2372,171451.54
2373,264297.19666666666
2374,304552.39666666667
2375,242073.23333333334
2376,266448.38333333336
2377,357077.91333333333
2378,133709.18
2379,196268.0
2380,143786.62333333332
2381,161353.22666666665
2382,182470.66333333333
2383,214314.84
2384,240329.21333333335
2385,150183.85666666666
2386,142818.25
2387,133660.16
2388,102431.80333333333
2389,126542.39
2390,134823.93333333332
2391,135533.57
2392,114255.1
2393,160532.8
2394,147724.69666666666
2395,194316.93
2396,150495.10666666666
2397,201301.47666666665
2398,125368.83666666667
2399,61106.81
2400,59168.066666666666
2401,113425.69666666667
2402,138415.16666666666
2403,134188.53333333333
2404,142844.44
2405,158874.33333333334
2406,136759.61666666667
2407,128659.92333333334
2408,136904.87333333332
2409,135159.08333333334
2410,163365.83333333334
2411,122495.91666666667
2412,156098.29
2413,141100.16666666666
2414,133192.42666666667
2415,130398.94
2416,127968.42
2417,132963.32
2418,124563.55333333333
2419,132067.08666666667
2420,126495.49666666667
2421,149649.16
2422,121931.38333333333
2423,130059.94
2424,151101.27333333335
2425,168284.14
2426,126179.66333333333
2427,135153.21666666667
2428,173105.75333333333
2429,116545.42333333334
2430,131050.06
2431,117985.25666666667
2432,137381.41666666666
2433,143424.16666666666
2434,145623.57
2435,153291.79666666666
2436,106190.0
2437,111144.23666666666
2438,121426.40666666666
2439,114099.06333333334
2440,124676.72666666667
2441,107506.35333333333
2442,105358.82333333333
2443,114986.04
2444,126682.28
2445,90465.5
2446,133201.15333333332
2447,230026.56333333332
2448,146763.62
2449,113376.70666666667
2450,154676.07666666666
2451,126083.94333333333
2452,218195.46666666667
2453,98646.53333333334
2454,122631.71666666666
2455,104606.12
2456,141502.43
2457,115968.66333333333
2458,110676.19
2459,111679.79666666666
2460,138486.64
2461,118794.39
2462,136376.94666666666
2463,118276.38666666667
2464,152661.23333333334
2465,132151.32666666666
2466,116036.86
2467,154783.32333333333
2468,92765.61
2469,92748.62
2470,175121.20333333334
2471,210020.87666666668
2472,171118.35333333333
2473,117268.25333333333
2474,104117.63666666667
2475,226694.3
2476,111455.11
2477,132302.64333333334
2478,158748.11333333334
2479,116393.24333333333
2480,136557.48333333334
2481,122637.29
2482,134683.41
2483,117524.65666666666
2484,124766.30666666667
2485,125160.95666666667
2486,153184.91666666666
2487,180335.14333333334
2488,152002.14333333334
2489,147964.83333333334
2490,152624.45
2491,90084.54
2492,179716.22333333333
2493,133874.87333333332
2494,167662.68666666668
2495,100368.13
2496,216545.6
2497,149301.83333333334
2498,117558.38333333333
2499,91948.26666666666
2500,129807.76
2501,134097.21333333335
2502,146816.81
2503,104304.00333333333
2504,187707.45666666667
2505,220230.07666666666
2506,255875.77333333335
2507,320523.14
2508,254662.49333333335
2509,218912.05
2510,230405.14333333334
2511,187743.14
2512,215280.88333333333
2513,218523.31333333332
2514,233264.66
2515,149798.15666666668
2516,155967.80666666667
2517,133973.75
2518,143105.55
2519,227603.23
2520,206651.58333333334
2521,195286.30666666667
2522,223128.99333333335
2523,134515.76
2524,139421.89333333334
2525,144966.54666666666
2526,138930.15
2527,118669.82666666666
2528,127561.31
2529,130426.44333333333
2530,114613.55333333333
2531,236987.44333333333
2532,233285.51333333334
2533,198166.14333333334
2534,243827.11333333334
2535,309839.9666666667
2536,233139.89
2537,231161.51333333334
2538,187783.98
2539,189974.86
2540,176043.34666666668
2541,183604.29333333333
2542,161000.87
2543,130397.34
2544,135442.82
2545,129017.56333333334
2546,144179.33333333334
2547,139325.81666666668
2548,153133.73666666666
2549,164624.23333333334
2550,599133.49
2551,143685.89666666667
2552,122814.96
2553,87226.73333333334
2554,119784.56
2555,109602.12333333334
2556,104125.83333333333
2557,117639.98333333334
2558,159670.33333333334
2559,140761.46666666667
2560,127236.41333333333
2561,140695.3
2562,139195.51333333334
2563,148672.12
2564,172169.29666666666
2565,120177.22333333333
2566,150200.56
2567,133262.65666666668
2568,184106.72666666665
2569,187040.65
2570,124605.94666666667
2571,165995.45333333334
2572,191401.85333333333
2573,241844.25666666665
2574,305957.4733333333
2575,123457.80666666667
2576,130879.54
2577,164034.26
2578,97406.17
2579,83216.74333333333
2580,131100.63666666666
2581,135957.39
2582,117228.85333333333
2583,278300.9166666667
2584,160302.80333333334
2585,177020.68
2586,203063.16
2587,206322.08333333334
2588,149222.12333333332
2589,144466.15666666668
2590,229203.56
2591,205640.43333333332
2592,226570.7
2593,261123.24333333335
2594,175945.91666666666
2595,210762.49
2596,338210.8566666667
2597,177662.69333333333
2598,268303.19666666666
2599,316123.06666666665
2600,150300.69333333333
2601,134125.40666666668
2602,86292.94333333333
2603,93183.91
2604,86195.33333333333
2605,86267.10666666667
2606,144962.45666666667
2607,171048.86333333334
2608,202369.45666666667
2609,169206.75333333333
2610,116224.22666666667
2611,158020.82666666666
2612,155677.42666666667
2613,127401.25
2614,126358.07
2615,152279.95
2616,140088.66666666666
2617,173862.50333333333
2618,181595.48666666666
2619,226726.59
2620,185463.95
2621,182890.43333333332
2622,186524.11666666667
2623,251139.61666666667
2624,262687.12
2625,320035.86333333334
2626,163573.52666666667
2627,186884.77
2628,410325.8333333333
2629,478449.41333333333
2630,350289.74666666664
2631,450665.79
2632,391305.98
2633,313116.43333333335
2634,377328.86
2635,149642.19666666666
2636,195137.3
2637,164751.87333333332
2638,258240.09
2639,179127.29666666666
2640,152862.66666666666
2641,109697.97333333333
2642,187831.66333333333
2643,106444.69666666667
2644,128847.11666666667
2645,98297.41666666667
2646,91278.57
2647,99160.66666666667
2648,137790.65666666668
2649,141480.4
2650,149376.82333333333
2651,153940.77333333335
2652,436822.75666666665
2653,255381.29
2654,245549.47666666665
2655,369542.94666666666
2656,321349.4766666667
2657,349860.51
2658,286632.47
2659,302376.12333333335
2660,317474.7733333333
2661,340346.4
2662,356619.4266666667
2663,277053.16
2664,281330.45
2665,310743.6766666667
2666,287433.15
2667,169081.33
2668,178968.18333333332
2669,177181.60666666666
2670,289874.15
2671,181235.84666666668
2672,180381.77333333335
2673,202889.25
2674,199511.85333333333
2675,174796.2
2676,188010.38666666666
2677,196559.16
2678,257759.5
2679,274563.81333333335
2680,269868.08666666667
2681,427183.51666666666
2682,324444.19333333336
2683,512814.44
2684,306797.26666666666
2685,338065.75333333336
2686,262124.67333333334
2687,335097.89
2688,232700.93333333332
2689,217484.17666666667
2690,482897.88
2691,187106.51666666666
2692,138846.49
2693,193468.35666666666
2694,133385.22333333333
2695,191955.32666666666
2696,186525.88333333333
2697,190057.75666666665
2698,197892.0
2699,179712.7
2700,165717.42666666667
2701,149090.87333333332
2702,114170.02
2703,135976.58666666667
2704,139742.2
2705,128821.16333333333
2706,119150.91333333333
2707,124532.8
2708,136474.0
2709,114121.29
2710,126935.16
2711,281379.15
2712,370092.7866666667
2713,178169.77333333335
2714,149277.52333333335
2715,172885.19333333333
2716,166082.44333333333
2717,183817.55666666667
2718,231498.49666666667
2719,157459.47
2720,167557.51333333334
2721,143785.7
2722,163687.31333333332
2723,144882.56666666668
2724,128722.39333333333
2725,139693.75
2726,148371.08
2727,164160.86333333334
2728,168504.5
2729,152856.45666666667
2730,145974.35666666666
2731,120412.11
2732,118147.41
2733,158981.94
2734,142480.75333333333
2735,135422.76666666666
2736,142335.74666666667
2737,124441.10666666667
2738,133937.29666666666
2739,158675.21333333335
2740,134513.82666666666
2741,150716.0
2742,151409.20666666667
2743,149835.51666666666
2744,146975.66666666666
2745,138911.43333333332
2746,134288.03333333333
2747,154575.88
2748,123357.21
2749,130152.0
2750,135523.91666666666
2751,131012.5
2752,230934.34333333332
2753,153943.32
2754,196183.11
2755,125683.09666666666
2756,97906.89333333333
2757,73909.91
2758,90276.16333333333
2759,156430.74
2760,142203.62
2761,147196.08333333334
2762,146827.91666666666
2763,183005.08
2764,170538.22333333333
2765,263597.3433333333
2766,144522.92333333334
2767,92007.33333333333
2768,127729.69333333333
2769,129757.52
2770,153152.13333333333
2771,121074.62666666666
2772,124019.63333333333
2773,141710.64
2774,140844.33666666667
2775,136794.20666666667
2776,149232.56
2777,147570.63
2778,125163.32666666666
2779,124459.78333333334
2780,108826.93666666666
2781,103938.22
2782,100584.31333333334
2783,104129.15333333334
2784,127965.59333333334
2785,139418.75666666665
2786,81373.27
2787,114970.44
2788,86845.98
2789,215429.43666666668
2790,92507.03333333334
2791,118032.03333333334
2792,86096.47
2793,166861.81666666668
2794,104576.30333333333
2795,115846.22666666667
2796,100577.63
2797,184465.34333333332
2798,124615.98
2799,118560.01
2800,76181.50333333333
2801,113460.15333333334
2802,140369.21333333335
2803,154965.50666666665
2804,144676.56666666668
2805,95442.0
2806,96559.68333333333
2807,151941.55
2808,148203.03666666665
2809,134308.76333333334
2810,137616.11666666667
2811,158054.58
2812,144801.33333333334
2813,152814.99666666667
2814,164430.46666666667
2815,99183.79666666666
2816,244642.72333333333
2817,136625.96
2818,131950.4
2819,176279.97666666665
2820,135286.88666666666
2821,107183.00333333333
2822,190357.2
2823,225089.11333333334
2824,177803.13333333333
2825,146970.74666666667
2826,134738.78
2827,145348.28
2828,206983.12
2829,172928.85666666666
2830,229963.18
2831,192478.31666666668
2832,221743.04666666666
2833,288349.92
2834,216943.38333333333
2835,220420.11
2836,194304.10666666666
2837,163651.90666666668
2838,146554.16666666666
2839,180232.38333333333
2840,192044.05333333334
2841,203599.76
2842,220170.68
2843,150899.84666666668
2844,156648.25
2845,124384.36
2846,212792.58333333334
2847,197868.68
2848,224052.95666666667
2849,212713.17333333334
2850,279606.24
2851,236739.87333333332
2852,223579.83333333334
2853,238023.61
2854,139565.50666666665
2855,196595.58333333334
2856,208279.59
2857,191012.16
