Id,SalePrice
1586,78019.76
1587,106921.5
1588,152440.68
1589,105314.37
1590,132752.0
1591,106170.02
1592,124262.72
1593,117690.0
1594,141338.95
1595,119161.87
1596,232397.31
1597,162401.16
1598,184886.71
1599,215212.82
1600,196411.65
1601,77308.83
1602,114439.71
1603,94885.35
1604,283222.76
1605,253178.71
1606,167810.74
1607,173492.0
1608,216067.86
1609,205076.34
1610,158730.34
1611,152622.0
1612,156357.2
1613,167888.29
1614,120011.43
1615,86010.5
1616,83138.0
1617,87636.0
1618,128087.0
1619,133263.43
1620,157423.24
1621,137256.43
1622,152566.02
1623,300823.71
1624,211456.7
1625,133160.58
1626,173234.0
1627,188423.0
1628,279594.53
1629,176195.0
1630,372068.34
1631,224299.42
1632,248366.49
1633,167752.39
1634,181555.9
1635,180416.81
1636,162240.63
1637,176098.64
1638,217074.98
1639,177147.55
1640,245817.31
1641,182588.5
1642,220093.5
1643,228617.2
1644,227988.56
1645,178940.0
1646,154188.87
1647,161821.45
1648,141889.82
1649,140970.37
1650,122447.58
1651,127457.91
1652,92644.0
1653,97010.0
1654,153602.5
1655,155538.1
1656,151657.9
1657,153182.0
1658,152966.9
1659,142526.64
1660,144312.6
1661,446116.59
1662,374097.6
1663,374884.43
1664,505718.06
1665,308078.09
1666,333444.54
1667,351773.5
1668,328269.33
1669,302937.36
1670,328530.35
1671,258119.59
1672,512637.7
1673,302703.98
1674,252034.2
1675,186816.41
1676,192251.83
1677,212983.9
1678,511188.22
1679,389399.2
1680,325935.71
1681,274026.5
1682,301171.75
1683,184732.35
1684,174830.65
1685,173054.62
1686,167035.9
1687,168779.82
1688,184241.35
1689,188782.34
1690,185730.4
1691,173973.11
1692,268045.88
1693,171912.46
1694,183354.0
1695,170883.37
1696,258537.49
1697,173208.62
1698,345496.52
1699,334855.15
1700,242529.62
1701,262500.88
1702,248132.15
1703,249371.73
1704,296794.24
1705,240684.85
1706,489856.82
1707,225821.6
1708,225500.6
1709,277093.65
1710,225735.34
1711,265292.31
1712,228619.0
1713,242444.16
1714,219047.42
1715,199240.5
1716,175901.59
1717,164887.6
1718,144902.23
1719,202097.45
1720,251923.83
1721,163431.88
1722,130527.75
1723,155307.1
1724,222538.89
1725,232607.5
1726,184922.64
1727,173068.26
1728,189275.7
1729,167869.07
1730,162681.38
1731,121585.57
1732,132472.5
1733,127313.1
1734,131587.75
1735,133811.83
1736,115507.57
1737,365183.86
1738,219175.74
1739,266030.24
1740,188446.1
1741,183438.04
1742,170607.0
1743,175470.0
1744,315505.01
1745,242146.74
1746,273896.9
1747,216556.64
1748,204183.0
1749,161977.9
1750,151053.8
1751,231100.09
1752,123946.83
1753,143336.38
1754,213879.72
1755,164961.5
1756,122479.58
1757,121515.16
1758,150273.0
1759,171618.24
1760,160828.87
1761,155359.46
1762,167842.04
1763,168204.0
1764,119073.16
1765,170779.5
1766,172172.5
1767,202488.57
1768,141013.5
1769,167189.07
1770,138967.5
1771,140432.5
1772,144005.9
1773,143277.46
1774,132869.08
1775,132847.8
1776,121886.5
1777,121258.5
1778,132728.0
1779,114847.53
1780,179616.75
1781,129418.42
1782,101636.43
1783,128885.71
1784,99077.97
1785,117158.6
1786,147687.37
1787,163950.8
1788,61494.66
1789,99226.33
1790,89085.03
1791,174514.03
1792,157625.25
1793,140364.02
1794,142058.33
1795,138771.3
1796,117380.76
1797,115750.7
1798,127835.41
1799,115295.32
1800,127414.76
1801,132038.48
1802,155978.59
1803,152835.58
1804,141184.4
1805,135322.0
1806,116268.58
1807,156426.68
1808,119180.79
1809,127887.0
1810,145369.68
1811,119324.82
1812,119056.95
1813,121466.34
1814,102769.21
1815,66556.88
1816,101837.18
1817,124400.79
1818,132928.69
1819,117755.23
1820,81401.6
1821,124487.0
1822,150133.08
1823,63329.52
1824,140218.5
1825,136540.71
1826,101139.5
1827,107547.22
1828,135607.3
1829,117459.52
1830,144451.3
1831,174993.5
1832,110802.32
1833,152915.74
1834,136236.18
1835,175359.9
1836,129647.05
1837,103058.26
1838,136235.25
1839,90103.71
1840,165886.18
1841,150547.55
1842,90790.33
1843,143713.5
1844,137426.93
1845,145138.99
1846,149275.5
1847,156561.4
1848,66208.05
1849,118814.45
1850,131552.5
1851,153219.0
1852,127308.05
1853,138097.89
1854,171128.19
1855,144873.33
1856,218941.58
1857,157666.64
1858,138649.73
1859,121284.01
1860,157253.21
1861,120885.43
1862,259756.43
1863,256017.5
1864,256017.5
1865,329058.0
1866,327025.38
1867,243363.19
1868,317877.84
1869,195047.82
1870,252374.13
1871,260649.75
1872,170063.16
1873,222799.41
1874,140859.1
1875,212391.0
1876,194830.5
1877,209444.52
1878,211814.09
1879,134762.0
1880,135882.96
1881,235936.94
1882,256543.59
1883,196026.25
1884,217223.78
1885,262422.32
1886,314998.91
1887,200645.97
1888,278777.07
1889,165214.42
1890,136676.21
1891,142174.33
1892,112945.05
1893,138200.55
1894,129464.03
1895,149748.5
1896,122807.0
1897,114695.5
1898,109535.83
1899,128074.75
1900,144399.79
1901,165474.82
1902,134098.72
1903,218691.84
1904,137608.8
1905,176495.0
1906,154072.58
1907,199400.96
1908,120320.93
1909,135030.92
1910,126938.26
1911,196122.74
1912,253160.24
1913,144659.4
1914,71052.19
1915,334000.09
1916,76959.58
1917,255704.7
1918,137394.5
1919,156870.67
1920,156949.33
1921,406483.76
1922,316055.29
1923,201167.44
1924,234089.13
1925,225911.5
1926,381899.9
1927,142227.0
1928,160890.0
1929,125201.25
1930,128911.33
1931,139874.4
1932,136443.18
1933,173940.5
1934,182900.5
1935,174546.0
1936,189526.5
1937,180099.55
1938,170739.97
1939,245336.13
1940,196560.9
1941,178724.6
1942,193351.6
1943,199996.0
1944,317323.63
1945,374936.91
1946,166873.11
1947,318614.09
1948,172469.84
1949,247427.54
1950,179404.88
1951,265160.1
1952,240955.16
1953,166032.9
1954,203719.9
1955,128437.34
1956,282971.66
1957,164483.22
1958,304789.03
1959,141831.86
1960,115259.4
1961,118916.66
1962,93480.0
1963,103999.83
1964,112290.92
1965,154594.84
1966,151768.4
1967,295838.96
1968,403698.43
1969,382448.52
1970,428094.97
1971,410577.26
1972,360958.48
1973,273574.09
1974,317203.24
1975,509815.25
1976,278673.58
1977,355577.9
1978,348347.64
1979,331123.53
1980,195624.29
1981,346397.26
1982,231761.8
1983,223222.93
1984,171363.0
1985,205824.29
1986,209500.77
1987,185991.62
1988,180156.2
1989,185837.79
1990,218881.29
1991,218241.64
1992,211205.27
1993,175511.36
1994,247122.03
1995,182603.35
1996,252898.88
1997,313619.05
1998,351479.47
1999,251095.25
2000,306756.97
2001,263789.26
2002,231980.34
2003,249873.14
2004,265385.94
2005,234502.5
2006,228111.4
2007,243804.28
2008,210234.58
2009,189280.0
2010,191087.54
2011,150641.65
2012,181343.19
2013,179904.9
2014,188466.25
2015,198686.73
2016,192537.0
2017,208934.0
2018,125066.58
2019,134234.2
2020,120724.5
2021,116555.91
2022,179958.0
2023,153461.18
2024,224720.68
2025,384221.57
2026,181300.24
2027,144572.53
2028,151512.88
2029,167011.0
2030,273069.49
2031,261337.74
2032,271753.38
2033,264906.55
2034,164429.31
2035,203634.78
2036,190532.7
2037,197897.37
2038,319548.45
2039,207953.56
2040,402620.73
2041,278179.36
2042,203150.9
2043,170367.5
2044,167463.4
2045,239165.84
2046,134172.2
2047,154986.6
2048,132967.1
2049,133546.05
2050,177151.4
2051,105084.0
2052,136409.25
2053,143613.5
2054,86379.04
2055,159768.09
2056,126956.5
2057,128312.5
2058,222167.2
2059,128005.25
2060,160469.25
2061,171419.85
2062,138282.5
2063,115583.66
2064,137650.3
2065,121857.11
2066,172389.72
2067,127190.97
2068,132058.64
2069,88537.97
2070,111937.76
2071,96630.32
2072,140649.79
2073,135536.5
2074,179239.29
2075,152329.5
2076,122301.0
2077,149958.5
2078,129629.0
2079,134769.5
2080,115327.8
2081,120934.0
2082,128446.32
2083,146236.14
2084,111305.0
2085,133678.75
2086,116590.04
2087,119369.83
2088,110167.94
2089,92387.25
2090,135680.72
2091,128848.65
2092,138273.18
2093,136463.23
2094,135800.95
2095,154369.53
2096,91404.93
2097,97770.71
2098,149330.66
2099,66470.52
2100,115816.01
2101,123073.71
2102,148667.75
2103,106615.76
2104,133270.45
2105,128762.74
2106,79803.16
2107,236745.86
2108,117773.42
2109,113747.45
2110,121911.09
2111,157849.73
2112,137933.65
2113,118110.5
2114,113050.83
2115,150118.75
2116,114060.8
2117,145510.95
2118,117535.0
2119,106421.8
2120,108211.0
2121,115400.1
2122,104883.68
2123,93964.12
2124,186181.87
2125,139241.3
2126,159939.25
2127,150700.05
2128,130403.31
2129,100929.36
2130,148519.34
2131,157017.87
2132,117000.52
2133,116636.45
2134,120150.0
2135,107510.97
2136,84429.04
2137,115813.49
2138,134765.5
2139,152610.0
2140,136435.0
2141,140017.0
2142,140510.5
2143,145411.2
2144,115959.26
2145,136339.5
2146,150030.76
2147,159492.82
2148,126521.64
2149,135696.5
2150,236453.63
2151,134397.66
2152,175451.74
2153,158731.5
2154,109592.0
2155,130934.12
2156,233777.38
2157,238476.74
2158,234755.54
2159,219659.72
2160,170802.04
2161,252335.08
2162,458593.52
2163,336521.3
2164,258313.25
2165,170843.64
2166,144872.0
2167,204791.36
2168,211021.0
2169,193339.5
2170,222743.82
2171,144856.86
2172,140998.37
2173,159053.72
2174,239362.36
2175,301473.02
2176,329313.15
2177,252283.09
2178,225798.01
2179,146548.0
2180,187333.76
2181,195735.6
2182,226552.29
2183,193715.63
2184,138935.55
2185,130782.09
2186,144218.24
2187,148848.08
2188,155595.14
2189,185551.81
2190,84343.03
2191,87899.5
2192,97701.64
2193,98297.61
2194,103609.5
2195,113269.77
2196,107758.49
2197,115135.81
2198,160709.37
2199,165321.56
2200,125672.33
2201,128576.61
2202,189278.56
2203,163378.0
2204,181852.34
2205,117100.36
2206,133214.61
2207,238700.36
2208,225267.79
2209,194183.92
2210,126328.26
2211,116383.08
2212,110175.71
2213,105192.0
2214,148897.84
2215,104178.71
2216,149564.59
2217,73069.68
2218,98327.51
2219,76434.43
2220,78345.01
2221,333660.79
2222,249444.57
2223,258704.42
2224,215644.72
2225,137562.28
2226,181010.0
2227,198048.4
2228,282849.79
2229,239285.25
2230,158909.56
2231,214863.82
2232,178203.3
2233,175439.04
2234,261696.0
2235,200673.62
2236,282314.33
2237,365813.37
2238,200086.49
2239,125399.8
2240,160423.37
2241,152334.86
2242,136713.37
2243,140768.51
2244,95502.47
2245,91177.83
2246,145921.75
2247,101580.0
2248,123210.82
2249,126294.0
2250,137155.0
2251,131833.85
2252,177919.0
2253,157711.82
2254,178194.32
2255,191524.5
2256,186186.77
2257,196241.4
2258,174921.29
2259,177222.0
2260,150538.5
2261,187372.35
2262,207984.91
2263,321878.94
2264,433289.25
2265,168014.61
2266,290270.39
2267,385659.45
2268,371015.74
2269,163557.16
2270,180554.6
2271,247153.62
2272,204718.26
2273,165488.0
2274,170188.0
2275,163748.5
2276,165742.1
2277,179992.0
2278,153022.36
2279,121862.76
2280,118985.82
2281,178585.83
2282,173769.5
2283,96627.0
2284,109466.87
2285,150405.69
2286,128354.0
2287,333584.8
2288,268735.14
2289,375930.39
2290,418926.6
2291,323173.48
2292,405413.55
2293,472754.27
2294,380302.73
2295,449265.26
2296,283078.86
2297,310563.78
2298,311702.51
2299,377803.55
2300,317491.83
2301,282422.31
2302,227919.35
2303,240733.33
2304,246692.37
2305,188282.15
2306,188398.82
2307,186346.95
2308,221256.43
2309,284772.93
2310,223901.08
2311,191940.78
2312,180670.57
2313,174709.52
2314,174478.42
2315,172412.12
2316,187217.17
2317,179941.97
2318,173652.14
2319,177153.33
2320,180382.69
2321,258409.04
2322,170863.41
2323,179955.89
2324,165718.05
2325,223539.89
2326,167541.53
2327,215419.04
2328,223432.85
2329,184207.25
2330,178929.77
2331,346443.24
2332,406218.99
2333,315376.68
2334,259094.7
2335,259997.32
2336,330515.56
2337,196900.72
2338,289157.13
2339,227836.89
2340,383554.87
2341,217651.15
2342,241101.7
2343,224029.46
2344,235867.15
2345,244425.72
2346,222485.94
2347,195272.31
2348,229902.51
2349,159294.02
2350,286593.13
2351,263081.13
2352,241921.14
2353,204377.04
2354,133286.15
2355,156332.59
2356,150520.76
2357,200989.93
2358,197993.8
2359,123795.12
2360,123278.5
2361,138818.37
2362,268862.4
2363,142772.09
2364,154963.5
2365,223892.43
2366,195666.87
2367,223245.99
2368,200257.78
2369,220548.2
2370,166809.0
2371,170443.9
2372,173241.93
2373,265731.03
2374,302269.37
2375,240366.56
2376,267907.76
2377,357522.73
2378,130716.91
2379,196194.0
2380,142036.25
2381,160651.51
2382,180232.11
2383,213619.63
2384,243990.18
2385,150028.57
2386,142839.25
2387,128934.65
2388,101770.0
2389,126438.51
2390,134173.0
2391,135374.83
2392,113880.32
2393,161779.5
2394,147188.0
2395,193586.69
2396,150258.32
2397,201249.74
2398,126105.0
2399,59330.77
2400,59481.77
2401,112942.0
2402,138021.0
2403,134849.71
2404,141157.83
2405,158932.5
2406,136448.5
2407,128993.0
2408,135681.09
2409,133412.5
2410,165031.0
2411,122680.25
2412,152591.5
2413,140485.5
2414,131594.39
2415,130471.3
2416,127023.5
2417,132877.5
2418,124608.33
2419,133377.34
2420,125343.83
2421,150619.16
2422,120247.74
2423,130955.51
2424,153676.68
2425,168151.03
2426,128267.66
2427,132803.23
2428,173500.35
2429,114884.5
2430,131484.0
2431,114200.18
2432,137724.75
2433,143276.0
2434,145229.0
2435,153458.69
2436,105934.0
2437,112102.31
2438,121440.82
2439,112468.96
2440,123852.09
2441,105075.25
2442,105200.85
2443,113857.0
2444,128683.04
2445,93526.0
2446,134994.92
2447,228019.53
2448,147115.21
2449,112975.5
2450,153775.89
2451,125385.75
2452,221997.21
2453,99004.32
2454,124054.62
2455,106428.16
2456,144189.84
2457,115879.92
2458,107618.28
2459,110640.3
2460,137417.8
2461,118998.0
2462,137954.91
2463,117247.87
2464,154222.39
2465,131338.52
2466,116409.03
2467,152832.61
2468,93032.09
2469,92898.48
2470,174618.73
2471,207519.3
2472,171661.82
2473,118124.45
2474,102211.25
2475,225569.97
2476,113989.58
2477,132155.5
2478,158602.34
2479,118056.37
2480,135997.33
2481,122702.6
2482,134256.8
2483,115989.65
2484,125795.83
2485,126685.91
2486,154470.0
2487,177474.15
2488,150070.0
2489,147286.59
2490,152775.87
2491,90802.97
2492,177937.82
2493,132390.46
2494,167183.0
2495,101267.13
2496,212197.58
2497,150256.0
2498,119733.83
2499,93949.5
2500,127869.82
2501,133274.39
2502,145123.5
2503,101783.59
2504,189638.27
2505,222270.85
2506,255419.08
2507,329799.01
2508,255294.72
2509,217508.42
2510,231785.93
2511,189111.69
2512,212990.65
2513,218715.26
2514,233096.12
2515,150221.0
2516,155378.57
2517,133827.75
2518,144304.25
2519,231047.92
2520,207612.4
2521,195291.01
2522,225261.28
2523,134107.71
2524,139021.11
2525,144029.54
2526,138364.09
2527,118528.82
2528,128553.0
2529,132327.0
2530,116339.33
2531,237121.17
2532,232104.56
2533,198987.9
2534,240732.51
2535,309709.19
2536,233222.94
2537,227032.02
2538,185605.05
2539,188639.14
2540,177320.2
2541,182521.32
2542,159945.21
2543,132204.0
2544,135371.67
2545,130966.93
2546,142788.0
2547,139530.45
2548,150715.27
2549,162793.7
2550,605662.81
2551,143501.33
2552,121135.59
2553,85040.5
2554,118912.92
2555,109835.0
2556,106163.56
2557,118548.1
2558,158885.03
2559,139530.33
2560,126967.16
2561,137413.5
2562,141157.25
2563,150642.54
2564,171566.0
2565,116408.03
2566,154192.47
2567,134201.5
2568,179059.5
2569,188289.43
2570,125506.86
2571,169947.02
2572,190093.3
2573,244437.08
2574,303120.23
2575,123172.21
2576,130172.23
2577,165123.03
2578,94676.8
2579,82887.63
2580,131892.06
2581,136758.22
2582,116703.79
2583,284393.14
2584,159030.32
2585,176602.91
2586,204380.68
2587,209728.71
2588,148505.73
2589,143606.57
2590,224415.77
2591,206676.5
2592,224898.56
2593,261379.68
2594,172598.2
2595,210090.87
2596,343849.71
2597,175472.12
2598,261823.19
2599,310037.03
2600,154086.49
2601,137449.66
2602,86302.11
2603,92649.69
2604,84677.0
2605,89769.71
2606,143909.57
2607,167958.96
2608,202828.5
2609,169716.07
2610,115012.26
2611,162756.68
2612,155833.98
2613,129568.0
2614,126390.26
2615,153215.5
2616,141812.5
2617,172441.24
2618,182139.09
2619,227320.98
2620,185314.5
2621,183675.0
2622,188091.6
2623,249480.49
2624,265578.94
2625,327624.57
2626,161844.46
2627,186874.0
2628,403454.78
2629,481925.72
2630,348165.43
2631,455359.35
2632,387869.18
2633,318706.97
2634,379423.69
2635,148874.1
2636,195763.75
2637,160707.5
2638,253300.3
2639,180437.24
2640,152983.5
2641,112127.5
2642,187031.77
2643,108436.76
2644,127918.0
2645,98331.5
2646,91465.0
2647,97745.0
2648,136352.0
2649,143358.23
2650,149589.35
2651,154307.45
2652,430918.43
2653,256811.53
2654,249901.3
2655,373282.51
2656,310933.95
2657,347216.71
2658,281416.87
2659,306079.72
2660,318634.16
2661,339599.12
2662,353137.3
2663,278985.01
2664,279394.64
2665,312156.5
2666,285256.92
2667,168939.73
2668,179101.84
2669,178464.01
2670,289310.3
2671,181259.33
2672,179783.81
2673,206340.14
2674,204537.27
2675,171949.89
2676,187392.59
2677,195869.74
2678,257597.73
2679,273103.87
2680,272414.25
2681,430549.84
2682,318095.01
2683,506562.92
2684,307508.28
2685,334231.56
2686,260468.45
2687,332774.44
2688,232879.57
2689,220242.11
2690,476207.98
2691,186779.9
2692,138876.32
2693,194018.37
2694,135149.02
2695,193853.77
2696,186515.0
2697,191378.69
2698,198640.0
2699,179922.52
2700,165985.36
2701,149401.54
2702,116204.97
2703,131724.16
2704,138764.86
2705,127524.08
2706,118858.5
2707,124992.16
2708,135641.5
2709,113491.33
2710,125549.66
2711,277872.25
2712,369357.16
2713,177546.8
2714,149715.93
2715,172927.65
2716,165878.12
2717,186770.72
2718,232542.47
2719,157088.09
2720,170615.58
2721,143694.1
2722,160656.46
2723,145280.5
2724,128240.0
2725,139680.25
2726,146746.0
2727,169197.34
2728,167551.0
2729,148616.59
2730,146862.82
2731,121013.0
2732,117008.6
2733,157473.82
2734,142723.0
2735,136336.25
2736,143938.9
2737,124229.16
2738,135289.72
2739,157228.14
2740,133153.58
2741,151841.5
2742,153128.0
2743,150367.59
2744,145337.25
2745,137134.25
2746,134191.37
2747,154675.67
2748,124403.84
2749,129128.0
2750,136122.25
2751,130612.5
2752,232212.46
2753,157697.3
2754,196854.19
2755,127317.71
2756,98563.61
2757,75373.91
2758,89448.11
2759,153469.25
2760,143179.32
2761,147296.5
2762,147635.75
2763,181018.5
2764,171986.9
2765,258794.78
2766,147513.93
2767,92171.0
2768,129550.9
2769,128256.63
2770,153886.5
2771,122077.5
2772,122276.6
2773,143296.39
2774,141575.74
2775,135618.64
2776,147676.72
2777,146312.5
2778,122644.93
2779,126521.9
2780,111122.6
2781,103518.8
2782,101008.6
2783,103544.92
2784,127442.0
2785,140882.96
2786,78508.04
2787,113849.66
2788,88364.37
2789,212202.04
2790,93458.13
2791,120729.59
2792,88788.31
2793,165229.75
2794,109148.8
2795,117429.13
2796,100510.5
2797,186322.09
2798,126582.43
2799,116281.87
2800,76832.3
2801,111772.58
2802,140641.48
2803,160224.49
2804,143882.7
2805,96807.0
2806,97304.3
2807,151633.29
2808,149741.0
2809,135060.58
2810,138034.3
2811,158416.9
2812,145700.7
2813,152760.96
2814,169227.96
2815,98251.76
2816,245617.26
2817,135997.0
2818,132658.1
2819,174602.83
2820,135782.0
2821,108226.58
2822,193732.55
2823,226093.3
2824,178082.0
2825,145066.17
2826,137849.25
2827,146813.0
2828,212021.58
2829,174301.43
2830,231719.6
2831,193130.69
2832,222273.5
2833,291604.96
2834,216518.61
2835,219839.77
2836,195121.1
2837,158717.72
2838,146053.5
2839,181227.05
2840,194821.79
2841,205451.5
2842,219861.63
2843,154766.59
2844,155275.96
2845,122701.0
2846,212438.28
2847,197594.0
2848,227001.69
2849,211127.32
2850,278117.35
2851,235771.66
2852,225355.88
2853,237339.26
2854,139136.0
2855,196481.44
2856,208481.55
2857,189945.97
2858,196285.83
2859,142195.91
2860,124971.5
2861,132259.2
2862,190491.88
2863,118779.5
2864,257781.06
2865,142393.66
2866,137693.0
2867,97996.76
2868,112355.69
2869,123466.68
2870,162386.0
2871,111891.0
2872,63467.21
2873,104279.81
2874,145692.55
2875,117607.54
2876,159523.9
2877,142774.18
2878,168028.5
2879,148526.34
2880,107348.88
2881,148568.31
2882,158884.0
2883,172724.63
2884,175490.45
2885,182459.0
2886,202387.82
2887,100929.27
2888,126583.0
2889,63950.87
2890,88152.32
2891,139518.2
2892,66156.7
2893,112463.91
2894,67320.79
2895,336954.52
2896,292201.35
2897,197630.44
2898,151086.71
2899,235300.63
2900,158816.82
2901,192518.98
2902,182308.92
2903,346984.06
2904,352391.44
2905,119064.71
2906,200787.47
2907,120764.94
2908,129453.68
2909,144093.5
2910,83520.0
2911,85980.0
2912,155928.9
2913,88070.0
2914,85466.0
2915,86703.5
2916,85801.0
2917,154918.59
2918,111008.83
2919,222835.13
