Id,SalePrice
2693,178492.75
2694,133187.7
2695,193592.47
2696,185032.61
2697,182004.19
2698,175274.08
2699,162053.64
2700,160719.72
2701,140906.0
2702,112132.41
2703,130938.01
2704,141138.27
2705,119513.43
2706,118085.125
2707,128344.59
2708,142471.55
2709,110046.555
2710,133437.4
2711,263631.72
2712,410194.22
2713,172480.7
2714,153390.39
2715,165144.47
2716,126555.71
2717,182094.28
2718,225598.97
2719,158760.95
2720,174294.3
2721,136972.92
2722,157783.77
2723,149210.25
2724,132883.84
2725,132498.9
2726,141036.81
2727,173393.06
2728,177477.55
2729,163845.72
2730,144925.9
2731,129203.88
2732,125392.06
2733,167304.66
2734,139464.42
2735,131071.07
2736,143594.72
2737,128115.914
2738,144577.61
2739,166016.77
2740,142424.4
2741,142442.06
2742,146466.95
2743,141655.94
2744,156967.16
2745,143898.5
2746,135810.97
2747,152731.62
2748,128348.875
2749,128179.95
2750,136911.53
2751,130281.21
2752,193167.94
2753,141264.98
2754,200595.06
2755,138340.05
2756,92418.81
2757,62410.668
2758,79129.58
2759,160850.36
2760,126258.67
2761,144399.17
2762,143735.97
2763,194032.38
2764,168677.62
2765,290108.88
2766,120555.13
2767,87355.05
2768,140852.94
2769,138530.95
2770,158018.38
2771,114688.26
2772,114942.51
2773,150619.2
2774,138666.83
2775,121059.64
2776,138516.42
2777,156465.42
2778,104396.97
2779,112485.43
2780,94476.48
2781,97360.836
2782,85262.98
2783,103611.91
2784,127369.49
2785,132726.42
2786,71675.14
2787,126193.06
2788,74190.59
2789,197338.08
2790,88701.5
2791,116127.29
2792,58686.848
2793,154562.05
2794,103480.77
2795,119343.84
2796,104566.26
2797,208228.3
2798,116627.62
2799,120240.3
2800,61953.16
2801,111016.54
2802,138774.66
2803,179476.8
2804,140476.78
2805,102429.7
2806,84850.74
2807,155873.4
2808,151080.44
2809,139781.73
2810,136131.66
2811,161773.55
2812,162447.9
2813,149345.64
2814,154120.77
2815,110705.39
2816,240607.8
2817,149458.06
2818,133700.06
2819,160757.89
2820,129537.99
2821,114518.195
2822,196156.19
2823,341446.66
2824,169601.58
2825,163051.36
2826,133536.19
2827,141801.66
2828,181928.52
2829,212424.75
2830,241275.08
2831,172569.38
2832,243498.34
2833,301283.97
2834,202121.69
2835,209230.56
2836,184752.95
2837,152742.7
2838,151834.27
2839,180096.95
2840,208744.86
2841,200935.28
2842,221777.12
2843,142688.02
2844,164468.64
2845,122607.97
2846,200901.56
2847,194993.08
2848,212567.22
2849,196729.45
2850,300074.44
2851,235829.39
2852,255085.28
2853,230137.39
2854,141657.03
2855,187887.48
2856,200093.33
2857,184752.95
2858,193055.6
2859,122688.79
2860,127976.945
2861,124206.055
2862,186120.14
2863,125057.8
2864,261369.9
2865,134330.03
2866,149940.6
2867,94042.3
2868,104058.71
2869,112305.46
2870,122065.11
2871,89082.05
2872,50683.27
2873,95569.54
2874,143206.33
2875,113514.91
2876,171726.84
2877,136804.52
2878,162845.47
2879,142991.8
2880,99626.54
2881,152136.05
2882,141189.97
2883,166859.3
2884,214357.84
2885,192591.27
2886,218848.7
2887,95590.14
2888,136376.73
2889,51702.58
2890,81634.33
2891,129957.83
2892,47187.066
2893,72012.65
2894,53828.098
2895,265342.88
2896,282595.03
2897,190535.12
2898,152319.98
2899,219004.88
2900,156125.14
2901,208633.4
2902,174785.17
2903,350735.94
2904,356186.2
2905,94588.99
2906,209180.48
2907,106733.43
2908,132392.8
2909,144261.66
2910,84412.32
2911,81493.46
2912,132331.45
2913,82012.164
2914,74866.305
2915,78182.03
2916,82005.59
2917,163679.86
2918,113471.94
2919,231140.16
